          AAA Life Insurance Company              
TINP,30-Year Level Term  (Pref Plus / NY),7
          Transamerica Financial Life Insurance Co
TYSA,Trendsetter Super YRT,1
TYSP,Trendsetter Super YRT  (Plus),1
TYSA,Trendsetter Super 10,3
TYSP,Trendsetter Super 10 (Preferred Plus),3
TYSS,Trendsetter Super 10 (Standard Plus),3
TYSA,Trendsetter Super 15,4
TYSP,Trendsetter Super 15 (Preferred Plus),4
TYSS,Trendsetter Super 15 (Standard Plus),4
TYSA,Trendsetter Super 20,5
TYSP,Trendsetter Super 20 (Preferred Plus),5
TYSS,Trendsetter Super 20 (Standard Plus),5
TYSA,Trendsetter Super 25,6
TYSP,Trendsetter Super 25  (Preferred Plus),6
TYSS,Trendsetter Super 25  (Standard Plus),6
TYSA,Trendsetter Super 30,7
TYSP,Trendsetter Super 30  (Preferred Plus),7
TYSS,Trendsetter Super 30  (Standard Plus),7
TYNA,Final Expense Insurance,P
          Transamerica Life Ins Co  (Family Mkt)  
TLEE,Ultima Elite Term II - 10 Year,3
TLES,Ultima Elite Term II - 10  (Pfd. Elite),3
TLEP,Ultima Elite Term II - 10  (Pfd. Plus),3
TLEE,Ultima Elite Term II - 15 Year,4
TLES,Ultima Elite Term II - 15  (Pfd. Elite),4
TLEP,Ultima Elite Term II - 15  (Pfd. Plus),4
TLUE,Home Protector Elite - 15 Year Level,4
TLEE,Ultima Elite Term II - 20 Year,5
TLES,Ultima Elite Term II - 20  (Pfd. Elite),5
TLEP,Ultima Elite Term II - 20  (Pfd. Plus),5
TLUE,Home Protector Elite - 20 Year Level,5
TLUE,Home Protector Elite - 25 Year Level,6
TLEE,Ultima Elite Term II - 30 Year,7
TLES,Ultima Elite Term II - 30  (Pfd. Elite),7
TLEP,Ultima Elite Term II - 30  (Pfd. Plus),7
TLUE,Home Protector Elite - 30 Year Level,7
TLDE,Ultima Elite II - 20 Year with ROP,K
TLDS,Ultima Elite II - 20  (Pfd. Elite/ROP),K
TLDP,Ultima Elite II - 20  (Pfd. Plus/ROP),K
TLUE,Home Protector Elite - 20 Year w/ROP,K
TLUE,Home Protector Elite - 25 Year w/ROP,L
TLDE,Ultima Elite II - 30 Year with ROP,M
TLDS,Ultima Elite II - 30  (Pfd. Elite/ROP),M
TLDP,Ultima Elite II - 30  (Pfd. Plus/ROP),M
TLEE,Ultima Elite II - 30 Year with ROP  (PA),M
TLES,Ultima Elite II - 30  (Pfd. Elite/ROP/PA,M
TLEP,Ultima Elite II - 30  (Pfd. Plus/ROP/PA),M
TLUE,Home Protector Elite - 30 Year w/ROP,M
          Transamerica Life Insurance Co  (TIIG)  
TOCA,Trendsetter Super YRT,1
TOCP,Trendsetter Super YRT  (Plus),1
TRCA,Trendsetter Super YRT  (MD),1
TRCP,Trendsetter Super YRT  (Plus / MD),1
TOCA,Trendsetter Super 10,3
TOCP,Trendsetter Super 10 (Preferred Plus),3
TOCS,Trendsetter Super 10 (Standard Plus),3
TOCA,Trendsetter Super 15,4
TOCP,Trendsetter Super 15 (Preferred Plus),4
TOCS,Trendsetter Super 15 (Standard Plus),4
TOCA,Trendsetter Super 20,5
TOCP,Trendsetter Super 20 (Preferred Plus),5
TOCS,Trendsetter Super 20 (Standard Plus),5
TOCA,Trendsetter Super 25,6
TOCP,Trendsetter Super 25  (Preferred Plus),6
TOCS,Trendsetter Super 25  (Standard Plus),6
TOCA,Trendsetter Super 30,7
TOCP,Trendsetter Super 30  (Preferred Plus),7
TOCS,Trendsetter Super 30  (Standard Plus),7
TRCA,Trendsetter ROP 30,M
TRCP,Trendsetter ROP 30  (Preferred Plus),M
TRCS,Trendsetter ROP 30  (Standard Plus),M
TOCA,TransACE 2007 - No Lapse UL to 121,8
TOCP,TransACE 2007 - No Lapse UL to 121 (P+),8
TFNA,Final Expense Insurance,P
TWNA,Final Expense Insurance  (WA),P
          Trustmark Insurance Company             
TRUT,TermNet 5-Year Term,2
TRTU,TermNet 10-Year Term,3
TRUT,TermNet 15-Year Term,4
          Union Central Life Insurance Company    
UTGC,Keystone Term 1,1
UTGP,Keystone Term 1  (P+ / R+ Select),1
UNYN,Keystone Term 1  (NY),1
UNYS,Keystone Term 1  (P+ / R+ Select) (NY),1
UTGC,Keystone Term 10,3
UTGP,Keystone Term 10  (P+ / R+ Select),3
UNZY,Keystone Term 10  (NY),3
UNZP,Keystone Term 10  (P+ / R+ Select) (NY),3
UTGC,Keystone Term 15,4
UTGP,Keystone Term 15  (P+ / R+ Select),4
UTIC,Keystone Term 15       (CA# IN# OR# PA),4
UTIP,Keystone Term 15  (P+/R+) (CA#IN#PA&OR),4
UNZY,Keystone Term 15  (NY),4
UNZP,Keystone Term 15  (P+ / R+ Select) (NY),4
UTGC,Keystone Term 20,5
UTGP,Keystone Term 20  (P+ / R+ Select),5
UTIC,Keystone Term 20       (CA# IN# OR# PA),5
UTIP,Keystone Term 20  (P+/R+) (CA#IN#OR#PA),5
UNZY,Keystone Term 20  (NY),5
UNZP,Keystone Term 20  (P+ / R+ Select) (NY),5
UTGC,Keystone Term 30,7
UTGP,Keystone Term 30  (P+ / R+ Select),7
UTIC,Keystone Term 30       (CA# IN# OR# PA),7
UTIP,Keystone Term 30  (P+/R+) (CA#IN#PA#OR),7
UNZY,Keystone Term 30  (NY),7
UNZP,Keystone Term 30  (P+ / R+ Select) (NY),7
          The Union Labor Life Insurance Company  
UNLI,Annual Renewable Term,1
          United Heritage Life Insurance Company  
UTHE,ART100 - Annual Renewable Term,1
UTHE,Protector Whole Life - Simplified Issue,8
          United Home Life Insurance Company      
UTHO,Express Issue Term 20,5
UTHO,Express Issue Term 30,7
UTHO,Premier Term 20  (with ROP),K
UTHO,Premier Term 30  (with ROP),M
UNHO,Express Issue Deluxe Whole Life,8
UNPO,Express Issue Premier Whole Life,8
          United of Omaha Life Insurance Company  
UTPP,Term Life 10 - 10 Year Term,3
UTPQ,Term Life 10  (Plus),3
UTPP,Term Life 15 - 15 Year Term,4
UTPQ,Term Life 15  (Plus),4
UTEP,Term Life Express - 15 Year,4
UTCP,Term Life Complete - 15 Year,4
UTPP,Term Life 20 - 20 Year Term,5
UTPQ,Term Life 20  (Plus),5
UTEP,Term Life Express - 20 Year,5
UTCP,Term Life Complete - 20 Year,5
UTPP,Term Life 30 - 30 Year Term,7
UTPQ,Term Life 30  (Plus),7
UTEP,Term Life Express - 30 Year,7
UTCP,Term Life Complete - 30 Year,7
UTEP,Term Life Express - 15 Year with ROP,J
UTCP,Term Life Complete - 15 Year with ROP,J
UTEP,Term Life Express - 20 Year with ROP,K
UTCP,Term Life Complete - 20 Year with ROP,K
UTEP,Term Life Express - 30 Year with ROP,M
UTCP,Term Life Complete - 30 Year with ROP,M
UTPP,GUL Complete - Guaranteed to 120,8
UTPQ,GUL Complete - Guaranteed to 120  (Plus),8
UTPP,GUL Complete - Pay to 100,P
UTPQ,GUL Complete - Pay to 100         (Plus),P
UTPP,GUL Complete - pay to 65,Q
UTPQ,GUL Complete - pay to 65  (Plus),Q
UTPP,GUL Complete - 20 Pay,R
UTPQ,GUL Complete - 20 Pay  (Plus),R
UTPP,GUL Complete - 10 Pay,S
UTPQ,GUL Complete - 10 Pay  (Plus),S
UTPP,GUL Complete - Single Pay,O
UTPQ,GUL Complete - Single Pay  (Plus),O
          United States Life Ins in the City of NY
UTYD,Select-a-Term - 10 Year  (08/01),3
UTYE,Select-a-Term - 10 Year  (Plus / 08/01),3
UTYD,Select-a-Term - 15 Year  (08/01),4
UTYE,Select-a-Term - 15 Year  (Plus / 08/01),4
UTYD,Select-a-Term - 20 Year  (08/01),5
UTYE,Select-a-Term - 20 Year  (Plus / 08/01),5
UTYD,Select-a-Term - 25 Year  (08/01),6
UTYE,Select-a-Term - 25 Year  (Plus / 08/01),6
UTYD,Select-a-Term - 30 Year  (08/01),7
UTYE,Select-a-Term - 30 Year  (Plus / 08/01),7
UTYD,Select-a-Term - Level to 65  (08/01),T
UTYE,Select-a-Term - Level to 65  (Plus),T
UTYD,Select-a-Term - Level to 70,U
UTYE,Select-a-Term - Level to 70  (Plus),U
UTYD,Select-a-Term - Level to 75,V
UTYE,Select-a-Term - Level to 75  (Plus),V
USBG,Select-a-Term - 16 Year  (08/01),F
USBH,Select-a-Term - 16 Year  (Plus / 08/01),F
USCG,Select-a-Term - 17 Year  (08/01),F
USCH,Select-a-Term - 17 Year  (Plus / 08/01),F
USDG,Select-a-Term - 18 Year  (08/01),F
USDH,Select-a-Term - 18 Year  (Plus / 08/01),F
USEG,Select-a-Term - 19 Year  (08/01),F
USEH,Select-a-Term - 19 Year  (Plus / 08/01),F
USFG,Select-a-Term - 21 Year  (08/01),F
USFH,Select-a-Term - 21 Year  (Plus / 08/01),F
USGG,Select-a-Term - 22 Year  (08/01),F
USGH,Select-a-Term - 22 Year  (Plus / 08/01),F
USHG,Select-a-Term - 23 Year  (08/01),F
USHH,Select-a-Term - 23 Year  (Plus 08/01),F
USIG,Select-a-Term - 24 Year  (08/01),F
USIH,Select-a-Term - 24 Year  (Plus / 08/01),F
USJG,Select-a-Term - 26 Year  (08/01),F
USJH,Select-a-Term - 26 Year  (Plus / 08/01),F
USKG,Select-a-Term - 27 Year  (08/01),F
USKH,Select-a-Term - 27 Year  (Plus / 08/01),F
USLG,Select-a-Term - 28 Year  (08/01),F
USLH,Select-a-Term - 28 Year  (Plus / 08/01),F
USMG,Select-a-Term - 29 Year  (08/01),F
USMH,Select-a-Term - 29 Year  (Plus / 08/01),F
URLS,Select-a-Term 10    (Special / 08/01),F
URMS,Select-a-Term 15    (Special / 08/01),F
URNS,Select-a-Term 20    (Special / 08/01),F
UROS,Select-a-Term 25    (Special / 08/01),F
URPS,Select-a-Term 30    (Special / 08/01),F
UTYD,ROP Select-a-Term - 15 Year,J
UTYE,ROP Select-a-Term - 15 Year  (Plus),J
UTYD,ROP Select-a-Term - 20 Year,K
UTYE,ROP Select-a-Term - 20 Year  (Plus),K
          United States Life Ins in the City of NY
UTYD,ROP Select-a-Term - 25 Year,L
UTYE,ROP Select-a-Term - 25 Year  (Plus),L
UTYD,ROP Select-a-Term - 30 Year,M
UTYE,ROP Select-a-Term - 30 Year  (Plus),M
UTYD,ROP Select-a-Term - Level to 65,W
UTYE,ROP Select-a-Term - Level to 65  (Plus),W
UTYD,ROP Select-a-Term - Level to 70,X
UTYE,ROP Select-a-Term - Level to 70  (Plus),X
UTYD,ROP Select-a-Term - Level to 75,Y
UTYE,ROP Select-a-Term - Level to 75  (Plus),Y
USED,ContinUL Extend Plus - no lapse UL,8
USEE,ContinUL Extend Plus - no lapse UL (+),8
UTED,ContinUL Extend Plus - no lapse  ($500K),8
UTEE,ContinUL Extend Plus - no lapse (+/500K),8
          United States Life Ins in the City of NY
UTQS,ROP Select-a-Term - 15 Year  (Special),F
UTRS,ROP Select-a-Term - 20 Year  (Special),F
UTSS,ROP Select-a-Term - 25 Year  (Special),F
UTTS,ROP Select-a-Term - 30 Year  (Special),F
UTES,LTG Ultra-C NY -10 Year  (Special),F
UTFS,LTG Ultra-C NY -15 Year  (Special),F
UTGS,LTG Ultra-C NY -20 Year  (Special),F
UTHS,LTG Ultra-C NY -30 Year  (Special),F
UTIS,ROPTerm NY -15 Year  (Special / 2006),F
UTJS,ROPTerm NY -20 Year  (Special / 2006),F
UTFG,ROP Select-a-Term - 21 Year,N
UTFH,ROP Select-a-Term - 21 Year  (Plus),N
UTGG,ROP Select-a-Term - 22 Year,N
UTGH,ROP Select-a-Term - 22 Year  (Plus),N
UTHG,ROP Select-a-Term - 23 Year,N
UTHH,ROP Select-a-Term - 23 Year  (Plus),N
UTIG,ROP Select-a-Term - 24 Year,N
UTIH,ROP Select-a-Term - 24 Year  (Plus),N
UTJG,ROP Select-a-Term - 26 Year,N
UTJH,ROP Select-a-Term - 26 Year  (Plus),N
UTKG,ROP Select-a-Term - 27 Year,N
UTKH,ROP Select-a-Term - 27 Year  (Plus),N
UTLG,ROP Select-a-Term - 28 Year,N
UTLH,ROP Select-a-Term - 28 Year  (Plus),N
UTMG,ROP Select-a-Term - 29 Year,N
UTMH,ROP Select-a-Term - 29 Year  (Plus),N
UTNG,ROP Select-a-Term - 31 Year,N
UTNH,ROP Select-a-Term - 31 Year  (Plus),N
UTOG,ROP Select-a-Term - 32 Year,N
UTOH,ROP Select-a-Term - 32 Year  (Plus),N
UTPG,ROP Select-a-Term - 33 Year,N
UTPH,ROP Select-a-Term - 33 Year  (Plus),N
UTQG,ROP Select-a-Term - 34 Year,N
UTQH,ROP Select-a-Term - 34 Year  (Plus),N
UTRG,ROP Select-a-Term - 35 Year,N
UTRH,ROP Select-a-Term - 35 Year  (Plus),N
          West Coast Life Insurance Company       
WCJJ,Focus Term 10 - 10 Year,3
WCJK,Focus Term 10 - 10 Year  (Super Pfd),3
WCJJ,Focus Term 15 - 15 Year,4
WCJK,Focus Term 15 - 15 Year  (Super Pfd),4
WCJJ,Focus Term 20 - 20 Year,5
WCJK,Focus Term 20 - 20 Year  (Super Pfd),5
WCJJ,Focus Term 25 - 25 Year,6
WCJK,Focus Term 25 - 25 Year  (Super Pfd),6
WCJJ,Focus Term 30 - 30 Year,7
WCJK,Focus Term 30 - 30 Year  (Super Pfd),7
WDCJ,LifeTime Platinum III - to age 65,T
WDCK,LifeTime Platinum III - to age 65  (P+),T
WDCJ,LifeTime Platinum III - to age 70,U
WDCK,LifeTime Platinum III - to age 70  (P+),U
WDCJ,LifeTime Platinum III - to age 75,V
WDCK,LifeTime Platinum III - to age 75  (P+),V
WDCJ,LifeTime Platinum III - to age 80,A
WDCK,LifeTime Platinum III - to age 80  (P+),A
WDCJ,LifeTime Platinum III - to age 85,B
WDCK,LifeTime Platinum III - to age 85  (P+),B
WDCJ,LifeTime Platinum III - to age 90,C
WDCK,LifeTime Platinum III - to age 90  (P+),C
WDCJ,LifeTime Platinum III - to age 95,D
WDCK,LifeTime Platinum III - to age 95  (P+),D
WDCJ,LifeTime Platinum III - to age 100,E
WDCK,LifeTime Platinum III - to age 100  (P+),E
WDCJ,LifeTime Platinum III - to age 105,G
WDCK,LifeTime Platinum III - to age 105  (P+),G
WDCJ,LifeTime Platinum III - to age 110,H
WDCK,LifeTime Platinum III - to age 110  (P+),H
WDCJ,LifeTime Platinum III,8
WDCK,LifeTime Platinum III  (Super Pfd),8
WDCJ,LifeTime Platinum III - Pay to 65,Q
WDCK,LifeTime Platinum III (Select pay to 65),Q
WDCJ,LifeTime Platinum III - 20 Pay,R
WDCK,LifeTime Platinum III  (Select 20 pay),R
WDCJ,LifeTime Platinum III - 10 Pay,S
WDCK,LifeTime Platinum III  (Select 10 pay),S
WDCJ,LifeTime Platinum III 8/09 - Single Pay,O
WDCK,LifeTime Platinum III (Select one pay),O
          Western Reserve Life Assurance Co of OH 
WTRE,WRL TermPlus - 10 Year,3
WTRS,WRL TermPlus - 10 Year  (Pfd Elite),3
WTRP,WRL TermPlus - 10 Year  (Pfd Plus),3
WTRE,WRL TermPlus - 15 Year,4
WTRS,WRL TermPlus - 15 Year  (Pfd Elite),4
WTRP,WRL TermPlus - 15 Year  (Pfd Plus),4
WTRE,WRL TermPlus - 20 Year,5
WTRS,WRL TermPlus - 20 Year  (Pfd Elite),5
WTRP,WRL TermPlus - 20 Year  (Pfd Plus),5
WTRE,WRL TermPlus - 30 Year,7
WTRS,WRL TermPlus - 30 Year  (Pfd Elite),7
WTRP,WRL TermPlus - 30 Year  (Pfd Plus),7
WTRE,WRL TermPlus with ROP - 20 Year,K
WTRS,WRL TermPlus with ROP - 20 Year  (Elite),K
WTRP,WRL TermPlus with ROP - 20 Year  (Pfd+),K
WTRE,WRL TermPlus with ROP - 30 Year,M
WTRS,WRL TermPlus with ROP - 30 Year  (Elite),M
WTRP,WRL TermPlus with ROP - 30 Year  (Pfd+),M
          Western-Southern Life Assurance Company 
WEST,10-Year Guaranteed Level Term,3
WESS,10-Year Level Term  (Super Preferred),3
WESP,10-Year Level Term  (Preferred Plus),3
WEST,15-Year Guaranteed Level Term,4
WESS,15-Year Level Term  (Super Preferred),4
WESP,15-Year Level Term  (Preferred Plus),4
WEST,20-Year Guaranteed Level Term,5
WESS,20-Year Level Term  (Super Preferred),5
WESP,20-Year Level Term  (Preferred Plus),5
WTST,eTerm 20 - Guaranteed Level Term,5
WTSS,eTerm 20 - Level Term  (Super Preferred),5
WTSP,eTerm 20 - Level Term  (Preferred Plus),5
WEST,30-Year Guaranteed Level Term,7
WESS,30-Year Level Term  (Super Preferred),7
WESP,30-Year Level Term  (Preferred Plus),7
WTST,eTerm 30 - Guaranteed Level Term,7
WTSS,eTerm 30 - Level Term  (Super Preferred),7
WTSP,eTerm 30 - Level Term  (Preferred Plus),7
WEST,Return of Premium Term - 20-Year,K
WESS,Return of Premium 20-Year (Super Pfd),K
WESP,Return of Premium 20-Year (Pfd Plus),K
          William Penn Life Insurance Co of NY    
WILR,Penn Term 10,3
WILP,Penn Term 10  (Plus),3
WILR,Penn Term 15,4
WILP,Penn Term 15  (Plus),4
WILR,Penn Term 20,5
WILP,Penn Term 20  (Plus),5
WILR,Penn Term 30,7
WILP,Penn Term 30  (Plus),7
WILR,Life Umbrella UL 120 - Guaranteed to 120,8
WILP,Life Umbrella UL 120 - Gtd to 120 (Plus),8
          Woman's Life Insurance Society          
WOMA,Ten Year Renewable and Convertible Term,3
WOMP,Ten Year R & C Term  (Preferred Plus),3
WOMA,Twenty Year Convertible Term,5
WOMP,Twenty Year Convertible Term  (Pfd Plus),5
