          AAA Life Insurance Company              
SMZP,LT Security Plus 30-Year  (Plus / NY),7
          Standard Life and Accident Insurance Co 
SMNT,Advantage Shield Term ART,1
SMNS,Advantage Shield Term ART  (smoker),1
SMNP,Advantage Shield Term ART  (Plus),1
SMNT,Advantage Shield Term 10,3
SMNP,Advantage Shield Term 10  (Plus),3
SMNT,Advantage Shield Term 15,4
SMNP,Advantage Shield Term 15  (Plus),4
SMNT,Advantage Shield Term 20,5
SMNP,Advantage Shield Term 20  (Plus),5
SMNT,Advantage Shield Term 30,7
SMNP,Advantage Shield Term 30  (Plus),7
SMNT,SI - AdvantageGuard Whole Life,8
          Starmount Life Insurance Co.            
STAR,StarLife Gold One-Cost-To-Age-95 Term,F
STRA,ValueLife Gold  ($10K-$75),F
STAR,SelectLife - Whole Life,8
          Stonebridge Life Insurance Company      
STON,SI - Security I  (WL08),8
          Sunset Life Insurance Company of America
SUNS,Select Term to 95 Plus,1
SUSN,Term 10 - 10 Year Term,3
SUSP,Preferred Elite Term 10,3
SUSN,Term 20 - 20 Year Term,5
SUSP,Preferred Elite Term 20,5
          Symetra Life Insurance Company          
SZME,10 Year Level Term,3
SZMB,10 Year Level Term  (Super / Std Plus),3
SYME,10 Year Level Term  (2005),3
SYMB,10 Year Level Term  (Super/Std Plus/05),3
SYOE,10 Year Level Term  (WA),3
SYOB,10 Year Level Term  (Super/Std Plus/WA),3
SZME,15 Year Level Term,4
SZMB,15 Year Level Term  (Super / Std Plus),4
SYME,15 Year Level Term  (2005),4
SYMB,15 Year Level Term  (Super/Std Plus/05),4
SYOE,15 Year Level Term  (WA),4
SYOB,15 Year Level Term  (Super/Std Plus/WA),4
SZME,20 Year Level Term,5
SZMB,20 Year Level Term  (Super / Std Plus),5
SYME,20 Year Level Term  (2005),5
SYMB,20 Year Level Term  (Super Std Plus/05),5
SYOE,20 Year Level Term  (WA),5
SYOB,20 Year Level Term  (Super/Std Plus/WA),5
SZME,30 Year Level Term,7
SZMB,30 Year Level Term  (Super / Std Plus),7
SYME,30 Year Level Term  (2005),7
SYMB,30 Year Level Term  (Preferred Best/05),7
SYOE,30 Year Level Term  (WA),7
SYOB,30 Year Level Term  (Super/Std Plus/WA),7
SZME,Classic UL with LPB Rider - to age 90,C
SZMB,Classic UL with LPB Rider  (Super/Std+),C
SXME,Classic UL with LPB Rider - to age 90 1M,C
SXMB,Classic UL with LPB Rider  (Super/Std+),C
SCME,Classic UL with LPB Rider - to 90 (CA),C
SCMB,Classic UL with LPB Rider  (Super/Std+),C
SZME,Classic UL with LPB Rider - to age 95,D
SZMB,Classic UL with LPB Rider  (Super/Std+),D
SXME,Classic UL with LPB Rider - to age 95 1m,D
SXMB,Classic UL with LPB Rider  (Super/Std+),D
SCME,Classic UL with LPB Rider - to 95 (CA),D
SCMB,Classic UL with LPB Rider  (Super/Std+),D
SZME,Classic UL with LPB Rider - to age 100,E
SZMB,Classic UL with LPB Rider  (Super/Std+),E
SXME,Classic UL with LPB Rider -to age 100 1M,E
SXMB,Classic UL with LPB Rider  (Super/Std+),E
SCME,Classic UL with LPB Rider - to 100 (CA),E
SCMB,Classic UL with LPB Rider  (Super/Std+),E
SZME,Classic UL with LPB Rider - to age 105,G
SZMB,Classic UL with LPB Rider  (Super/Std+),G
SXME,Classic UL with LPB Rider -to age 105 1M,G
SXMB,Classic UL with LPB Rider  (Super/Std+),G
SCME,Classic UL with LPB Rider - to 105 (CA),G
SCMB,Classic UL with LPB Rider  (Super/Std+),G
SZME,Classic UL with LPB Rider - to age 110,H
          Symetra Life Insurance Company          
SZMB,Classic UL with LPB Rider  (Super/Std+),H
SXME,Classic UL with LPB Rider -to age 110 1M,H
SXMB,Classic UL with LPB Rider  (Super/Std+),H
SCME,Classic UL with LPB Rider - to 110 (CA),H
SCMB,Classic UL with LPB Rider  (Super/Std+),H
SZME,Classic UL with LPB Rider - to age 121,8
SZMB,Classic UL with LPB Rider  (Super/Std+),8
SXME,Classic UL with LPB Rider - to age 121,8
SXMB,Classic UL with LPB Rider  (Super/Std+),8
SCME,Classic UL with LPB Rider - to 121 (CA),8
SCMB,Classic UL with LPB Rider  (Super/Std+),8
SZME,Classic UL with LPB Rider - pay to 100,P
SZMB,Classic UL with LPB Rider  (Super/Std+),P
SXME,Classic UL with LPB Rider -pay to 100 1M,P
SXMB,Classic UL with LPB Rider  (Super/Std+),P
SCME,Classic UL with LPB Rider - pay 100 (CA),P
SCMB,Classic UL with LPB Rider  (Super/Std+),P
SZME,Classic UL with LPB Rider - 20 pay,R
SZMB,Classic UL with LPB Rider  (Super/Std+),R
SXME,Classic UL with LPB Rider - 20 Pay    1M,R
SXMB,Classic UL with LPB Rider  (Super/Std+),R
SCME,Classic UL with LPB Rider - 20 pay (CA),R
SCMB,Classic UL with LPB Rider  (Super/Std+),R
SZME,Classic UL with LPB Rider - 10 pay,S
SZMB,Classic UL with LPB Rider  (Super/Std+),S
SXME,Classic UL with LPB Rider - 10 pay (1M+),S
SXMB,Classic UL with LPB Rider  (Super/Std+),S
SCME,Classic UL with LPB Rider - 10 pay (CA),S
SCMB,Classic UL with LPB Rider  (Super/Std+),S
          TIAA-CREF Life Insurance Company        
TIAA,Annual Renewable Term Life Insurance,1
TIAP,Annual Renewable Term  (Preferred Plus),1
TINA,Annual Renewable Term Life  (NY),1
TINP,Annual Renewable Term  (Pref Plus / NY),1
TIAA,10-Year Level Term,3
TIAP,10-Year Level Term  (Preferred Plus),3
TINA,10-Year Level Term  (NY),3
TINP,10-Year Level Term  (Pref Plus / NY),3
TIAA,15-Year Level Term,4
TIAP,15-Year Level Term  (Preferred Plus),4
TINA,15-Year Level Term  (NY),4
TINP,15-Year Level Term  (Pref Plus / NY),4
TIAA,20-Year Level Term,5
TIAP,20-Year Level Term  (Preferred Plus),5
TINA,20-Year Level Term  (NY),5
TINP,20-Year Level Term  (Pref Plus / NY),5
TIAA,30-Year Level Term,7
TIAP,30-Year Level Term  (Preferred Plus),7
TINA,30-Year Level Term  (NY),7
TINP,30-Year Level Term  (Pref Plus / NY),7
          Transamerica Financial Life Insurance Co
TYSA,Trendsetter Super YRT,1
TYSP,Trendsetter Super YRT  (Plus),1
TYSA,Trendsetter Super 10,3
TYSP,Trendsetter Super 10 (Preferred Plus),3
TYSS,Trendsetter Super 10 (Standard Plus),3
TYSA,Trendsetter Super 15,4
TYSP,Trendsetter Super 15 (Preferred Plus),4
TYSS,Trendsetter Super 15 (Standard Plus),4
TYSA,Trendsetter Super 20,5
TYSP,Trendsetter Super 20 (Preferred Plus),5
TYSS,Trendsetter Super 20 (Standard Plus),5
TYSA,Trendsetter Super 25,6
TYSP,Trendsetter Super 25  (Preferred Plus),6
TYSS,Trendsetter Super 25  (Standard Plus),6
TYSA,Trendsetter Super 30,7
TYSP,Trendsetter Super 30  (Preferred Plus),7
TYSS,Trendsetter Super 30  (Standard Plus),7
TYNA,SI - Final Expense Insurance,P
          Transamerica Life Insurance Company     
TOCA,Trendsetter Super YRT,1
TOCP,Trendsetter Super YRT  (Plus),1
TRCA,Trendsetter Super YRT  (MD),1
TRCP,Trendsetter Super YRT  (Plus / MD),1
TONA,Trendsetter Super 10,3
TONP,Trendsetter Super 10 (Preferred Plus),3
TONS,Trendsetter Super 10 (Standard Plus),3
TRCA,Trendsetter Super 10  (MD),3
TRCP,Trendsetter Super 10 (Preferred Plus/MD),3
TRCS,Trendsetter Super 10 (Standard Plus/MD),3
TRXX,SI - Trendsetter Express 10  (Std Exp),3
TRCX,SI - Trendsetter Express 10 (Choice/Std),3
TREX,Trendsetter Express 10  (250K+),3
TREP,Trendsetter Express 10  (250K+/P+/R+),3
TLBA,Trendsetter LB 10,3
TLBP,Trendsetter LB 10  (250K+/P+/R+),3
TLBC,Trendsetter LB 10  (Choice/Std),3
TLXA,SI - Trendsetter LB 10  (Std Express),3
TONA,Trendsetter Super 15,4
TONP,Trendsetter Super 15 (Preferred Plus),4
TONS,Trendsetter Super 15 (Standard Plus),4
TRCA,Trendsetter Super 15  (MD),4
TRCP,Trendsetter Super 15 (Preferred Plus/MD),4
TRCS,Trendsetter Super 15 (Standard Plus/MD),4
TRXX,SI - Trendsetter Express 15  (Std Exp),4
TRCX,SI - Trendsetter Express 15 (Choice/Std),4
TREX,Trendsetter Express 15  (250K+),4
TREP,Trendsetter Express 15  (250K+/P+/R+),4
TLBA,Trendsetter LB 15,4
TLBP,Trendsetter LB 15  (250K+/P+/R+),4
TLBC,Trendsetter LB 15  (Choice/Std),4
TLXA,SI - Trendsetter LB 15  (Std Express),4
TONA,Trendsetter Super 20,5
TONP,Trendsetter Super 20 (Preferred Plus),5
TONS,Trendsetter Super 20 (Standard Plus),5
TRCA,Trendsetter Super 20  (MD),5
TRCP,Trendsetter Super 20 (Preferred Plus/MD),5
TRCS,Trendsetter Super 20 (Standard Plus/MD),5
TRXX,SI- Trendsetter Express 20  (Std Exp),5
TRCX,SI - Trendsetter Express 20 (Choice/Std),5
TREX,Trendsetter Express 20  (250K+),5
TREP,Trendsetter Express 20  (250K+/P+/R+),5
TLBA,Trendsetter LB 20,5
TLBP,Trendsetter LB 20  (250K+/P+/R+),5
TLBC,Trendsetter LB 20  (Choice/Std),5
TLXA,SI - Trendsetter LB 20  (Std Express),5
TONA,Trendsetter Super 25,6
TONP,Trendsetter Super 25  (Preferred Plus),6
TONS,Trendsetter Super 25  (Standard Plus),6
          Transamerica Life Insurance Company     
TRCA,Trendsetter Super 25  (MD),6
TRCP,Trendsetter Super 25 (Preferred Plus/MD),6
TRCS,Trendsetter Super 25  (Standard Plus/MD),6
TRXX,SI - Trendsetter Express 25  (Std Exp),6
TRCX,SI - Trendsetter Express 25 (Choice/Std),6
TREX,Trendsetter Express 25  (250K+),6
TREP,Trendsetter Express 25  (250K+/P+/R+),6
TLBA,Trendsetter LB 25,6
TLBP,Trendsetter LB 25  (250K+/P+/R+),6
TLBC,Trendsetter LB 25  (Choice/Std),6
TLXA,SI - Trendsetter LB 25  (Std Express),6
TONA,Trendsetter Super 30,7
TONP,Trendsetter Super 30  (Preferred Plus),7
TONS,Trendsetter Super 30  (Standard Plus),7
TRCA,Trendsetter Super 30  (MD),7
TRCP,Trendsetter Super 30 (Preferred Plus/MD),7
TRCS,Trendsetter Super 30  (Standard Plus/MD),7
TRXX,SI - Trendsetter Express 30  (Std Exp),7
TRCX,SI - Trendsetter Express 30 (Choice/Std),7
TREX,Trendsetter Express 30  (250K+),7
TREP,Trendsetter Express 30  (250K+/P+/R+),7
TLBA,Trendsetter LB 30,7
TLBP,Trendsetter LB 30  (250K+/P+/R+),7
TLBC,Trendsetter LB 30  (Choice/Std),7
TLXA,SI - Trendsetter LB 30  (Std Express),7
TONA,Trendsetter Super 20 with ROP,K
TONP,Trendsetter Super 20 (Preferred Plus),K
TONS,Trendsetter Super 20 (Standard Plus),K
TRCA,Trendsetter Super 20 with ROP  (MD),K
TRCP,Trendsetter Super 20 (Preferred Plus/MD),K
TRCS,Trendsetter Super 20 (Standard Plus/MD),K
TONA,Trendsetter Super 30 with ROP,M
TONP,Trendsetter Super 30  (Preferred Plus),M
TONS,Trendsetter Super 30  (Standard Plus),M
TRCA,Trendsetter Super 30 with ROP  (MD),M
TRCP,Trendsetter Super 30 (Preferred Plus/MD),M
TRCS,Trendsetter Super 30  (Standard Plus/MD),M
TOCA,TransACE 2013 - No Lapse UL to 121,8
TOCP,TransACE 2013 - No Lapse UL to 121 (P+),8
TRAN,Immediate Solution (WL08),8
TFNA,SI - Final Expense Insurance,P
TUNA,SI - Final Expense (NC#OR#IA#NV#UT),P
TWNA,SI - Final Expense Insurance  (WA),P
TVNA,SI - Final Expense Insurance  (WV),P
TRAN,10 Pay Solution  (WL08),S
          Trustmark Insurance Company             
TRTU,TermNet 5-Year Term,2
TRTU,TermNet 10-Year Term,3
TRTU,TermNet 15-Year Term,4
          The Union Labor Life Insurance Company  
UNLI,Annual Renewable Term,1
          United Farm Family Life Insurance Co    
UFHO,SI - Express Issue Term 20,5
UFHO,SI - Express Issue Term 30,7
UFHO,Premier Term 20  (with ROP),K
UFSO,SI - Provider Simplified Issue W/L,8
UFHO,SI - Express Issue Deluxe Whole Life,8
UFPO,SI - Express Issue Premier Whole Life,8
          United Heritage Life Insurance Company  
UTHE,ART100 - Annual Renewable Term,1
UTHE,SI - Protector Whole Life,8
          United Home Life Insurance Company      
UTHO,SI - Express Issue Term 20,5
UTHO,SI - Express Issue Term 30,7
UTHO,Premier Term 20  (with ROP),K
UNSO,SI - Provider Simplified Issue W/L,8
UNHO,SI - Express Issue Deluxe Whole Life,8
UNPO,SI - Express Issue Premier Whole Life,8
          United of Omaha Life Insurance Company  
UTPP,Term Life Answers 10,3
UTPQ,Term Life Answers 10  (Plus),3
UTPP,Term Life Answers 15,4
UTPQ,Term Life Answers 15  (Plus),4
UTEP,SI - Term Life Express - 15 Year,4
UTPP,Term Life Answers 20,5
UTPQ,Term Life Answers 20  (Plus),5
UTEP,SI - Term Life Express - 20 Year,5
UTPP,Term Life Answers 30,7
UTPQ,Term Life Answers 30  (Plus),7
UTEP,SI - Term Life Express - 30 Year,7
UTVP,Term Life Answers 30  (MD),7
UTVQ,Term Life Answers 30  (Plus/MD),7
UTPP,Guaranteed Universal Life - to 90,C
UTPQ,Guaranteed Universal Life - to 90 (Plus),C
UTPP,Guaranteed Universal Life - to 95,D
UTPQ,Guaranteed Universal Life - to 95 (Plus),D
UTPP,Guaranteed Universal Life - to 100,E
UTPQ,Guaranteed Univeral Life - to 100 (Plus),E
UTPP,Guaranteed Universal Life - to 105,G
UTPQ,Guaranteed Univeral Life - to 105 (Plus),G
UTEP,SI - Term Life Express - 20 Year w/ROP,K
UTEP,SI - Term Life Express - 30 Year w/ROP,M
UTPP,Guaranteed Universal Life - to 120,8
UTPQ,Guaranteed Universal Life to 120  (Plus),8
UTOM,SI - Living Promise Whole Life Insurance,P
UTWM,SI - Living Promise Whole Life  (WA),P
          Western-Southern Life Assurance Company 
WEST,10-Year Guaranteed Level Term,3
WESS,10-Year Level Term  (Super Preferred),3
WESP,10-Year Level Term  (Preferred Plus),3
WEST,15-Year Guaranteed Level Term,4
WESS,15-Year Level Term  (Super Preferred),4
WESP,15-Year Level Term  (Preferred Plus),4
WEST,20-Year Guaranteed Level Term,5
WESS,20-Year Level Term  (Super Preferred),5
WESP,20-Year Level Term  (Preferred Plus),5
WTST,eTerm 20 - Guaranteed Level Term,5
WTSS,eTerm 20 - Level Term  (Super Preferred),5
WTSP,eTerm 20 - Level Term  (Preferred Plus),5
WEST,30-Year Guaranteed Level Term,7
WESS,30-Year Level Term  (Super Preferred),7
WESP,30-Year Level Term  (Preferred Plus),7
WTST,eTerm 30 - Guaranteed Level Term,7
WTSS,eTerm 30 - Level Term  (Super Preferred),7
WTSP,eTerm 30 - Level Term  (Preferred Plus),7
WEST,Return of Premium Term - 20-Year,K
WESS,Return of Premium 20-Year (Super Pfd),K
WESP,Return of Premium 20-Year (Pfd Plus),K
          William Penn Life Insurance Co of NY    
WILR,Life Value Term 20,1
WILP,Life Value Term 20  (Plus),1
WOLR,Life Value Term 30,1
WOLS,Life Value Term 30  (Pfd),1
WOLP,Life Value Term 30  (Plus),1
WOLR,OpTerm 10,3
WOLP,OPTerm 10  (Plus),3
WOLR,OPTerm 15,4
WOLP,OPTerm 15  (Plus),4
WOLR,OPTerm 20,5
WOLP,OPTerm 20  (Plus),5
WOLR,OPTerm 30,7
WOLP,OPTerm 30  (Plus),7
WUNS,Life Choice UL - to age 95,D
WUNN,Life Choice UL - to age 95  (Plus),D
WILR,Life Step UL - to age 95,D
WILP,Life Step UL - to age 95  (Plus),D
WUNS,Life Choice UL - to age 100,E
WUNN,Life Choice UL - to age 100  (Plus),E
WILR,Life Step UL - to age 100,E
WILP,Life Step UL - to age 100  (Plus),E
WUNS,Life Choice UL - to age 105,G
WUNN,Life Choice UL - to age 105  (Plus),G
WILR,Life Step UL - to age 105,G
WILP,Life Step UL - to age 105  (Plus),G
WUNS,Life Choice UL - to age 110,H
WUNN,Life Choice UL - to age 110  (Plus),H
WILR,Life Step UL - to age 110,H
WILP,Life Step UL - to age 110  (Plus),H
WUNS,Life Choice UL - pay to age 121,8
WUNN,Life Choice UL - pay to age 121  (Plus),8
WILR,Life Step UL - pay to age 121,8
WILP,Life Step UL - pay to age 121  (Plus),8
WUNS,Life Choice UL - pay to age 100,P
WUNN,Life Choice UL - pay to age 100  (Plus),P
WILR,Life Step UL - pay to age 100,P
WILP,Life Step UL - pay to age 100  (Plus),P
WUNS,Life Choice UL - Pay to 65,Q
WUNN,Life Choice UL - Pay to 65  (Plus),Q
WILR,Life Step UL - Pay to 65,Q
WILP,Life Step UL - Pay to 65  (Plus),Q
WUNS,Life Choice UL - 20 Pay,R
WUNN,Life Choice UL - 20 Pay  (Plus),R
WILR,Life Step UL - 20 Pay,R
WILP,Life Step UL - 20 Pay  (Plus),R
WUNS,Life Choice UL - 10 Pay,S
WUNN,Life Choice UL - 10 Pay  (Plus),S
WILR,Life Step UL - 10 Pay,S
WILP,Life Step UL - 10 Pay  (Plus),S
          William Penn Life Insurance Co of NY    
WUNS,Life Choice UL - Single Pay,O
WUNN,Life Choice UL - Single Pay  (Plus),O
WILR,Life Step   UL - Single Pay,O
WILP,Life Step UL - Single Pay  (Plus),O
          Woman's Life Insurance Society          
WOMA,Ten Year Renewable and Convertible Term,3
WOMP,Ten Year R & C Term  (Preferred Plus),3
WOMA,Twenty Year Convertible Term,5
WOMP,Twenty Year Convertible Term  (Pfd Plus),5
          Zurich American Life Insurance Company  
ZURI,Zurich Term 10,3
ZURP,Zurich Term 10  (Pfd Best / Std Plus),3
ZURI,Zurich Term 15,4
ZURP,Zurich Term 15  (Pfd Best / Std Plus),4
ZURI,Zurich Term 20,5
ZURP,Zurich Term 20  (Pfd Best / Std Plus),5
          Zurich American Life Insurance Co of NY 
ZUYI,Zurich Term 10,3
ZUYP,Zurich Term 10  (Pfd Best / Std Plus),3
ZUYI,Zurich Term 15,4
ZUYP,Zurich Term 15  (Pfd Best / Std Plus),4
ZUYI,Zurich Term 20,5
ZUYP,Zurich Term 20  (Pfd Best / Std Plus),5
