          AAA Life Insurance Company              
SUNP,Sun Universal Protector  (Super Pfd),8
SUNL,Sun Universal Protector - Pay to 100,P
SUNP,Universal Protector - Pay to 100 (Super),P
SUNL,Sun Universal Protector - 10 Pay,S
SUNP,Sun Universal Protector - 10 Pay (Super),S
SUNL,Sun Universal Protector - Single Pay,O
SUNP,Sun Universal Protector - 1 Pay  (Super),O
          Sun Life Insurance & Annuity of NY      
SYNL,Sun Universal Protector,8
SYNP,Sun Universal Protector  (Super Pfd),8
SYNL,Sun Universal Protector - Pay to 100,P
SYNP,Universal Protector - Pay to 100 (Super),P
SYNL,Sun Universal Protector - 10 Pay,S
SYNP,Sun Universal Protector - 10 Pay (Super),S
SYNL,Sun Universal Protector - Single Pay,O
SYNP,Sun Universal Protector - 1 Pay  (Super),O
          Sunset Life Insurance Company of America
SUNS,Select Term to 95 Plus,1
SUSN,Term 10 - 10 Year Term,3
SUSP,Preferred Elite Term 10,3
SUSN,Term 20 - 20 Year Term,5
SUSP,Preferred Elite Term 20,5
          Symetra Life Insurance Company          
SAFE,Expert-ART (Non-Smoker),1
SAFS,Expert-ART (Smoker),1
SZME,10 Year Level Term,3
SZMP,10 Year Level Term  (Preferred Plus),3
SZMB,10 Year Level Term  (Preferred Best),3
SYME,10 Year Level Term  (2005),3
SYMP,10 Year Level Term  (Preferred Plus/05),3
SYMB,10 Year Level Term  (Preferred Best/05),3
SYOE,10 Year Level Term  (WA),3
SYOP,10 Year Level Term  (Pfd Plus / WA),3
SYOB,10 Year Level Term  (Pfd Best / WA),3
SZME,15 Year Level Term,4
SZMP,15 Year Level Term  (Preferred Plus),4
SZMB,15 Year Level Term  (Preferred Best),4
SYME,15 Year Level Term  (2005),4
SYMP,15 Year Level Term  (Preferred Plus/05),4
SYMB,15 Year Level Term  (Preferred Best/05),4
SYOE,15 Year Level Term  (WA),4
SYOP,15 Year Level Term  (Pfd Plus / WA),4
SYOB,15 Year Level Term  (Pfd Best / WA),4
SZME,20 Year Level Term,5
SZMP,20 Year Level Term  (Preferred Plus),5
SZMB,20 Year Level Term  (Preferred Best),5
SYME,20 Year Level Term  (2005),5
SYMP,20 Year Level Term  (Preferred Plus/05),5
SYMB,20 Year Level Term  (Preferred Best/05),5
SYOE,20 Year Level Term  (WA),5
SYOP,20 Year Level Term  (Pfd Plus / WA),5
SYOB,20 Year Level Term  (Pfd Best / WA),5
SZME,30 Year Level Term,7
SZMP,30 Year Level Term  (Preferred Plus),7
SZMB,30 Year Level Term  (Preferred Best),7
SYME,30 Year Level Term  (2005),7
SYMP,30 Year Level Term  (Preferred Plus/05),7
SYMB,30 Year Level Term  (Preferred Best/05),7
SYOE,30 Year Level Term  (WA),7
SYOP,30 Year Level Term  (Pfd Plus / WA),7
SYOB,30 Year Level Term  (Pfd Best / WA),7
          Texas Life Insurance Company            
TEUX,PureLife-PLUS -Guaranteed Level to 100,G
          TIAA-CREF Life Insurance Company        
TIAA,Annual Renewable Term Life Insurance,1
TIAP,Annual Renewable Term  (Preferred Plus),1
TINA,Annual Renewable Term Life  (NY),1
TINP,Annual Renewable Term  (Pref Plus / NY),1
TIAA,10-Year Level Term,3
TIAP,10-Year Level Term  (Preferred Plus),3
TINA,10-Year Level Term  (NY),3
TINP,10-Year Level Term  (Pref Plus / NY),3
TIAA,15-Year Level Term,4
TIAP,15-Year Level Term  (Preferred Plus),4
TINA,15-Year Level Term  (NY),4
TINP,15-Year Level Term  (Pref Plus / NY),4
TIAA,20-Year Level Term,5
TIAP,20-Year Level Term  (Preferred Plus),5
TINA,20-Year Level Term  (NY),5
TINP,20-Year Level Term  (Pref Plus / NY),5
TIAA,30-Year Level Term,7
TIAP,30-Year Level Term  (Preferred Plus),7
TINA,30-Year Level Term  (NY),7
TINP,30-Year Level Term  (Pref Plus / NY),7
          Transamerica Financial Life Insurance Co
TYSA,Trendsetter Super YRT,1
TYSP,Trendsetter Super YRT  (Plus),1
TYSA,Trendsetter Super 10,3
TYSP,Trendsetter Super 10 (Preferred Plus),3
TYSS,Trendsetter Super 10 (Standard Plus),3
TYSA,Trendsetter Super 15,4
TYSP,Trendsetter Super 15 (Preferred Plus),4
TYSS,Trendsetter Super 15 (Standard Plus),4
TYSA,Trendsetter Super 20,5
TYSP,Trendsetter Super 20 (Preferred Plus),5
TYSS,Trendsetter Super 20 (Standard Plus),5
TYSA,Trendsetter Super 25,6
TYSP,Trendsetter Super 25  (Preferred Plus),6
TYSS,Trendsetter Super 25  (Standard Plus),6
TYSA,Trendsetter Super 30,7
TYSP,Trendsetter Super 30  (Preferred Plus),7
TYSS,Trendsetter Super 30  (Standard Plus),7
TYNA,Final Expense Insurance,P
          Transamerica Life Ins Co  (Family Mkt)  
TLEE,Ultima Elite Term II - 10 Year,3
TLES,Ultima Elite Term II - 10  (Pfd. Elite),3
TLEP,Ultima Elite Term II - 10  (Pfd. Plus),3
TLEE,Ultima Elite Term II - 15 Year,4
TLES,Ultima Elite Term II - 15  (Pfd. Elite),4
TLEP,Ultima Elite Term II - 15  (Pfd. Plus),4
TLUE,Home Protector Elite - 15 Year Level,4
TLEE,Ultima Elite Term II - 20 Year,5
TLES,Ultima Elite Term II - 20  (Pfd. Elite),5
TLEP,Ultima Elite Term II - 20  (Pfd. Plus),5
TLUE,Home Protector Elite - 20 Year Level,5
TLUE,Home Protector Elite - 25 Year Level,6
TLEE,Ultima Elite Term II - 30 Year,7
TLES,Ultima Elite Term II - 30  (Pfd. Elite),7
TLEP,Ultima Elite Term II - 30  (Pfd. Plus),7
TLUE,Home Protector Elite - 30 Year Level,7
TLDE,Ultima Elite II - 20 Year with ROP,K
TLDS,Ultima Elite II - 20  (Pfd. Elite/ROP),K
TLDP,Ultima Elite II - 20  (Pfd. Plus/ROP),K
TLUE,Home Protector Elite - 20 Year w/ROP,K
TLUE,Home Protector Elite - 25 Year w/ROP,L
TLDE,Ultima Elite II - 30 Year with ROP,M
TLDS,Ultima Elite II - 30  (Pfd. Elite/ROP),M
TLDP,Ultima Elite II - 30  (Pfd. Plus/ROP),M
TLUE,Home Protector Elite - 30 Year w/ROP,M
          Transamerica Life Insurance Co  (TIIG)  
TOCA,Trendsetter Super YRT,1
TOCP,Trendsetter Super YRT  (Plus),1
TRCA,Trendsetter Super YRT  (MD),1
TRCP,Trendsetter Super YRT  (Plus / MD),1
TOCA,Trendsetter Super 10,3
TOCP,Trendsetter Super 10 (Preferred Plus),3
TOCS,Trendsetter Super 10 (Standard Plus),3
TOCA,Trendsetter Super 15,4
TOCP,Trendsetter Super 15 (Preferred Plus),4
TOCS,Trendsetter Super 15 (Standard Plus),4
TOCA,Trendsetter Super 20,5
TOCP,Trendsetter Super 20 (Preferred Plus),5
TOCS,Trendsetter Super 20 (Standard Plus),5
TOCA,Trendsetter Super 25,6
TOCP,Trendsetter Super 25  (Preferred Plus),6
TOCS,Trendsetter Super 25  (Standard Plus),6
TOCA,Trendsetter Super 30,7
TOCP,Trendsetter Super 30  (Preferred Plus),7
TOCS,Trendsetter Super 30  (Standard Plus),7
TRCA,Trendsetter ROP 30,M
TRCP,Trendsetter ROP 30  (Preferred Plus),M
TRCS,Trendsetter ROP 30  (Standard Plus),M
TWNA,Final Expense Insurance  (WA),8
TFNA,Final Expense Insurance,P
TWNA,Final Expense Insurance  (WA),P
          Trustmark Insurance Company             
TRUT,TermNet 5-Year Term,2
TRTU,TermNet 10-Year Term,3
TRUT,TermNet 15-Year Term,4
          Union Central Life Insurance Company    
UTGC,Keystone Term 1,1
UTGP,Keystone Term 1  (P+ / R+ Select),1
UNYN,Keystone Term 1  (NY),1
UNYS,Keystone Term 1  (P+ / R+ Select) (NY),1
UTGC,Keystone Term 10,3
UTGP,Keystone Term 10  (P+ / R+ Select),3
UNZY,Keystone Term 10  (NY),3
UNZP,Keystone Term 10  (P+ / R+ Select) (NY),3
UTGC,Keystone Term 15,4
UTGP,Keystone Term 15  (P+ / R+ Select),4
UTIC,Keystone Term 15       (CA# IN# OR# PA),4
UTIP,Keystone Term 15  (P+/R+) (CA#IN#PA&OR),4
UNZY,Keystone Term 15  (NY),4
UNZP,Keystone Term 15  (P+ / R+ Select) (NY),4
UTGC,Keystone Term 20,5
UTGP,Keystone Term 20  (P+ / R+ Select),5
UTIC,Keystone Term 20       (CA# IN# OR# PA),5
UTIP,Keystone Term 20  (P+/R+) (CA#IN#OR#PA),5
UNZY,Keystone Term 20  (NY),5
UNZP,Keystone Term 20  (P+ / R+ Select) (NY),5
UTGC,Keystone Term 30,7
UTGP,Keystone Term 30  (P+ / R+ Select),7
UTIC,Keystone Term 30       (CA# IN# OR# PA),7
UTIP,Keystone Term 30  (P+/R+) (CA#IN#PA#OR),7
UNZY,Keystone Term 30  (NY),7
UNZP,Keystone Term 30  (P+ / R+ Select) (NY),7
          The Union Labor Life Insurance Company  
UNLI,Annual Renewable Term,1
          United Heritage Mutual Life Insurance   
UTHE,ART100 - Annual Renewable Term,1
          United Home Life Insurance Company      
UTHO,Express Issue Term 20,5
UTHO,Express Issue Term 30,7
UTHO,Premier Term 20  (with ROP),K
UTHO,Premier Term 30  (with ROP),M
          United of Omaha Life Insurance Company  
UTPP,Term Life 10 - 10 Year Term,3
UTPQ,Term Life 10  (Plus),3
UTPP,Term Life 15 - 15 Year Term,4
UTPQ,Term Life 15  (Plus),4
UTEP,Term Life Express - 15 Year,4
UTCP,Term Life Complete - 15 Year,4
UTPP,Term Life 20 - 20 Year Term,5
UTPQ,Term Life 20  (Plus),5
UTEP,Term Life Express - 20 Year,5
UTCP,Term Life Complete - 20 Year,5
UTPP,Term Life 30 - 30 Year Term,7
UTPQ,Term Life 30  (Plus),7
UTEP,Term Life Express - 30 Year,7
UTCP,Term Life Complete - 30 Year,7
UTEP,Term Life Express - 15 Year with ROP,J
UTCP,Term Life Complete - 15 Year with ROP,J
UTEP,Term Life Express - 20 Year with ROP,K
UTCP,Term Life Complete - 20 Year with ROP,K
UTEP,Term Life Express - 30 Year with ROP,M
UTCP,Term Life Complete - 30 Year with ROP,M
UTPP,GUL Complete - Guaranteed to 120,8
UTPQ,GUL Complete - Guaranteed to 120  (Plus),8
UTPP,GUL Complete - pay to 65,Q
UTPQ,GUL Complete - pay to 65  (Plus),Q
UTPP,GUL Complete - 20 Pay,R
UTPQ,GUL Complete - 20 Pay  (Plus),R
UTPP,GUL Complete - 10 Pay,S
UTPQ,GUL Complete - 10 Pay  (Plus),S
UTPP,GUL Complete - Single Pay,O
UTPQ,GUL Complete - Single Pay  (Plus),O
          United States Life Ins in the City of NY
USYD,Select-a-Term - 10 Year,3
USYE,Select-a-Term - 10 Year  (Plus),3
UTCG,LTG Ultra-C NY -10 Year,3
UTCH,LTG Ultra-C NY -10 Year (Plus),3
USYD,Select-a-Term - 15 Year,4
USYE,Select-a-Term - 15 Year  (Plus),4
UTCG,LTG Ultra-C NY -15 Year,4
UTCH,LTG Ultra-C NY -15 Year (Plus),4
USYD,Select-a-Term - 20 Year,5
USYE,Select-a-Term - 20 Year  (Plus),5
UTCG,LTG Ultra-C NY -20 Year,5
UTCH,LTG Ultra-C NY -20 Year (Plus),5
USYD,Select-a-Term - 25 Year,6
USYE,Select-a-Term - 25 Year  (Plus),6
USYD,Select-a-Term - 30 Year,7
USYE,Select-a-Term - 30 Year  (Plus),7
UTCG,LTG Ultra-C NY -30 Year,7
UTCH,LTG Ultra-C NY -30 Year (Plus),7
USYD,Select-a-Term - Level to 65,T
USYE,Select-a-Term - Level to 65  (Plus),T
USYD,Select-a-Term - Level to 70,U
USYE,Select-a-Term - Level to 70  (Plus),U
USYD,Select-a-Term - Level to 75,V
USYE,Select-a-Term - Level to 75  (Plus),V
UTYD,ROP Select-a-Term - 15 Year,J
UTYE,ROP Select-a-Term - 15 Year  (Plus),J
UTYD,ROP Select-a-Term - 20 Year,K
UTYE,ROP Select-a-Term - 20 Year  (Plus),K
UTYD,ROP Select-a-Term - 25 Year,L
UTYE,ROP Select-a-Term - 25 Year  (Plus),L
UTYD,ROP Select-a-Term - 30 Year,M
UTYE,ROP Select-a-Term - 30 Year  (Plus),M
UTYD,ROP Select-a-Term - Level to 65,W
UTYE,ROP Select-a-Term - Level to 65  (Plus),W
UTYD,ROP Select-a-Term - Level to 70,X
UTYE,ROP Select-a-Term - Level to 70  (Plus),X
UTYD,ROP Select-a-Term - Level to 75,Y
UTYE,ROP Select-a-Term - Level to 75  (Plus),Y
UTYD,ContinUL Extend - no lapse U/L,8
UTYE,ContinUL Extend - no lapse U/L  (Plus),8
USYD,ContinUL Extend - no lapse U/L  ($500K),8
USYE,ContinUL Extend - no lapse U/L  (+/500K,8
          United States Life Ins in the City of NY
UTAG,Select-a-Term - 12 Year,F
UTAH,Select-a-Term - 12 Year  (Plus),F
UTBG,Select-a-Term - 16 Year,F
UTBH,Select-a-Term - 16 Year  (Plus),F
UTCG,Select-a-Term - 17 Year,F
UTCH,Select-a-Term - 17 Year  (Plus),F
UTDG,Select-a-Term - 18 Year,F
UTDH,Select-a-Term - 18 Year  (Plus),F
UTEG,Select-a-Term - 19 Year,F
UTEH,Select-a-Term - 19 Year  (Plus),F
UTFG,Select-a-Term - 21 Year,F
UTFH,Select-a-Term - 21 Year  (Plus),F
UTGG,Select-a-Term - 22 Year,F
UTGH,Select-a-Term - 22 Year  (Plus),F
UTHG,Select-a-Term - 23 Year,F
UTHH,Select-a-Term - 23 Year  (Plus),F
UTIG,Select-a-Term - 24 Year,F
UTIH,Select-a-Term - 24 Year  (Plus),F
UTJG,Select-a-Term - 26 Year,F
UTJH,Select-a-Term - 26 Year  (Plus),F
UTKG,Select-a-Term - 27 Year,F
UTKH,Select-a-Term - 27 Year  (Plus),F
UTLG,Select-a-Term - 28 Year,F
UTLH,Select-a-Term - 28 Year  (Plus),F
UTMG,Select-a-Term - 29 Year,F
UTMH,Select-a-Term - 29 Year  (Plus),F
USES,Select-a-Term 10    (Special),F
USFS,Select-a-Term 15    (Special),F
USGS,Select-a-Term 20    (Special),F
USHS,Select-a-Term 25    (Special),F
USIS,Select-a-Term 30    (Special),F
UTQS,ROP Select-a-Term - 15 Year  (Special),F
UTRS,ROP Select-a-Term - 20 Year  (Special),F
UTSS,ROP Select-a-Term - 25 Year  (Special),F
UTTS,ROP Select-a-Term - 30 Year  (Special),F
UTES,LTG Ultra-C NY -10 Year  (Special),F
UTFS,LTG Ultra-C NY -15 Year  (Special),F
UTGS,LTG Ultra-C NY -20 Year  (Special),F
UTHS,LTG Ultra-C NY -30 Year  (Special),F
UTIS,ROPTerm NY -15 Year  (Special / 2006),F
UTJS,ROPTerm NY -20 Year  (Special / 2006),F
UTFG,ROP Select-a-Term - 21 Year,N
UTFH,ROP Select-a-Term - 21 Year  (Plus),N
UTGG,ROP Select-a-Term - 22 Year,N
UTGH,ROP Select-a-Term - 22 Year  (Plus),N
UTHG,ROP Select-a-Term - 23 Year,N
UTHH,ROP Select-a-Term - 23 Year  (Plus),N
UTIG,ROP Select-a-Term - 24 Year,N
UTIH,ROP Select-a-Term - 24 Year  (Plus),N
          United States Life Ins in the City of NY
          West Coast Life Insurance Company       
WCJJ,Focus Term 10 - 10 Year,3
WCJK,Focus Term 10 - 10 Year  (Super Pfd),3
WCJJ,Focus Term 15 - 15 Year,4
WCJK,Focus Term 15 - 15 Year  (Super Pfd),4
WCJJ,Focus Term 20 - 20 Year,5
WCJK,Focus Term 20 - 20 Year  (Super Pfd),5
WCJJ,Focus Term 25 - 25 Year,6
WCJK,Focus Term 25 - 25 Year  (Super Pfd),6
WCJJ,Focus Term 30 - 30 Year,7
WCJK,Focus Term 30 - 30 Year  (Super Pfd),7
WDCJ,LifeTime Platinum III 7/08,8
WDCK,LifeTime Platinum III 7/08  (Super Pfd),8
WDCJ,LifeTime Platinum III 7/08 - Pay to 65,Q
WDCK,LifeTime Platinum III 7/08  (Select p65),Q
WDCJ,LifeTime Platinum III 7/08 - 20 Pay,R
WDCK,LifeTime Platinum III 7/08  (Select 20p),R
WDCJ,LifeTime Platinum III 7/08 - 10 Pay,S
WDCK,LifeTime Platinum III 7/08  (Select 10p),S
WDCJ,LifeTime Platinum III 7/08 - Single Pay,O
WDCK,LifeTime Platinum III 7/08 (Select 1pay),O
          Western Reserve Life Assurance Co of OH 
WTRE,WRL TermPlus - 10 Year,3
WTRS,WRL TermPlus - 10 Year  (Pfd Elite),3
WTRP,WRL TermPlus - 10 Year  (Pfd Plus),3
WTRE,WRL TermPlus - 15 Year,4
WTRS,WRL TermPlus - 15 Year  (Pfd Elite),4
WTRP,WRL TermPlus - 15 Year  (Pfd Plus),4
WTRE,WRL TermPlus - 20 Year,5
WTRS,WRL TermPlus - 20 Year  (Pfd Elite),5
WTRP,WRL TermPlus - 20 Year  (Pfd Plus),5
WTRE,WRL TermPlus - 30 Year,7
WTRS,WRL TermPlus - 30 Year  (Pfd Elite),7
WTRP,WRL TermPlus - 30 Year  (Pfd Plus),7
WTRE,WRL TermPlus with ROP - 20 Year,K
WTRS,WRL TermPlus with ROP - 20 Year  (Elite),K
WTRP,WRL TermPlus with ROP - 20 Year  (Pfd+),K
WTRE,WRL TermPlus with ROP - 30 Year,M
WTRS,WRL TermPlus with ROP - 30 Year  (Elite),M
WTRP,WRL TermPlus with ROP - 30 Year  (Pfd+),M
          Western-Southern Life Assurance Company 
WEST,10-Year Guaranteed Level Term,3
WESS,10-Year Level Term  (Super Preferred),3
WESP,10-Year Level Term  (Preferred Plus),3
WEST,15-Year Guaranteed Level Term,4
WESS,15-Year Level Term  (Super Preferred),4
WESP,15-Year Level Term  (Preferred Plus),4
WEST,20-Year Guaranteed Level Term,5
WESS,20-Year Level Term  (Super Preferred),5
WESP,20-Year Level Term  (Preferred Plus),5
WTST,eTerm 20 - Guaranteed Level Term,5
WTSS,eTerm 20 - Level Term  (Super Preferred),5
WTSP,eTerm 20 - Level Term  (Preferred Plus),5
WEST,30-Year Guaranteed Level Term,7
WESS,30-Year Level Term  (Super Preferred),7
WESP,30-Year Level Term  (Preferred Plus),7
WTST,eTerm 30 - Guaranteed Level Term,7
WTSS,eTerm 30 - Level Term  (Super Preferred),7
WTSP,eTerm 30 - Level Term  (Preferred Plus),7
WEST,Return of Premium Term - 20-Year,K
WESS,Return of Premium 20-Year (Super Pfd),K
WESP,Return of Premium 20-Year (Pfd Plus),K
          William Penn Life Insurance Co of NY    
WILR,Penn Term 10,3
WILP,Penn Term 10  (Plus),3
WILR,Penn Term 15,4
WILP,Penn Term 15  (Plus),4
WILR,Penn Term 20,5
WILP,Penn Term 20  (Plus),5
WILR,Penn Term 30,7
WILP,Penn Term 30  (Plus),7
          Woman's Life Insurance Society          
WOMA,Ten Year Renewable and Convertible Term,3
WOMP,Ten Year R & C Term  (Preferred Plus),3
WOMA,Twenty Year Convertible Term,5
WOMP,Twenty Year Convertible Term  (Pfd Plus),5
