,,Term Essential 15 (2004/<1mil PrXp/Best),4
,,Term Essential 20 (2004/<1mil/PrXpr/Bst),5
,,Term Essential 30 (2004/<1mil/PrXpr/Bst),7
PYRA,PYRA,Annual Renewable Term,1
PYUC,PRUC,Term Essential 10 (<1mil PruXpress ONLY),3
,,Term Essential 15 (<1mil PruXpress ONLY),4
,,Term Essential 20 (<1mil PruXpress ONLY),5
,,Term Essential 30 (<1mil PruXpress ONLY),7
PYUP,,Term Essential 10 (<1mil PruXpress/P+),3
,,Term Essential 15 (<1mil PruXpress/P+),4
,,Term Essential 20 (<1mil PruXpress/P+),5
,,Term Essential 30 (<1mil PruXpress/P+),7
PYUS,,Term Essential 10 (<1mil/PruXpress/Best),3
,,Term Essential 15 (<1mil PruXpress/Best),4
,,Term Essential 20 (<1mil/PruXpress/Best),5
,,Term Essential 30 (<1mil/PruXpress/Best),7
PYYC,PRUJ,Term Essential 10 (NY/<1mil PruXpress),3
,,Term Essential 15 (NY/<1mil PruXpress),4
,,Term Essential 20 (NY/<1mil PruXpr ONLY),5
,,Term Essential 30 (NY/<1mil PruXpress),7
PYYP,,Term Essential 10 (NY/<1mil PruXpre/P+),3
,,Term Essential 15 (NY/<1mil PruXpres/P+),4
,,Term Essential 20 (NY/<1mil PruXpres/P+),5
,,Term Essential 30 (NY/<mil PruXpres/P+),7
PYYS,,Term Essential 10 (NY/<1mil/PruXp/Best),3
,,Term Essential 15 (NY/<1mil PruXp/Best),4
,,Term Essential 20 (NY/<1mil/PruXpr/Best),5
,,Term Essential 30 (NY/<1mil/PruXpr/Best),7
RCTP,RELL,TermSmart 10   (Super Preferred),3
,,TermSmart 15   (Super Preferred),4
,,TermSmart 20   (Super Preferred),5
,,TermSmart 30   (Super Preferred),7
RCTS,,TermSmart 10 - 10 Year Term,3
,,TermSmart 15 - 15 Year Term,4
,,TermSmart 20 - 20 Year Term,5
,,TermSmart 30 - 30 Year Term,7
RELI,RELI,10 Year Renewable and Convertible Term,3
RENS,RELR,TermSmart-10 - 10 Year Term,3
,,TermSmart-15 - 15 Year Term,4
,,TermSmart-20 - 20 Year Term,5
,,TermSmart-30 - 30 Year Term,7
RENT,,TermSmart-10   (Super Preferred),3
,,TermSmart-15   (Super Preferred),4
,,TermSmart-20   (Super Preferred),5
,,TermSmart-30   (Super Preferred),7
SAFB,SYME,10 Year Level Term  (Pfd Best / 2002),3
,,15 Year Level Term  (Pfd Best / 2002),4
,,20 Year Level Term  (Pfd Best / 2002),5
,,30 Year Level Term  (Pfd Best / 2002),7
SAFE,,Expert-ART (Non-Smoker),1
,,10 Year Level Term  (2002),3
,,15 Year Level Term  (2002),4
,,20 Year Level Term  (2002),5
,,30 Year Level Term  (2002),7
SAFP,,10 Year Level Term  (Pfd Plus / 2002),3
,,15 Year Level Term  (Pfd Plus / 2002),4
,,20 Year Level Term  (Pfd Plus / 2002),5
,,30 Year Level Term  (Pfd Plus / 2002),7
SAFS,,Expert-ART (Smoker),1
SAVE,SAVE,T-10/10 - 10 Year Term Guaranteed 10,3
,,T-15/15 - 15 Year Term Guaranteed 15,4
,,T-20/20 - 20 Year Term Guaranteed 20,5
,,T-25/25 - 25 Year Term Guaranteed 25,6
,,T-30/30 - 30 Year Term Guaranteed 30,7
SAVP,,T-10/10 - 10 Year (P+ / R+),3
,,T-15/15 - 15 Year (P+ / R+),4
,,T-20/20 - 20 Year (P+ / R+),5
,,T-25/25 - 25 Year (P+ / R+),6
,,T-30/30 - 30 Year (P+ / R+),7
SAVT,,Yearly Renewable Term Insurance,1
SHEL,SHEN,Shenandoah Term 10,3
,,Shenandoah Term 15,4
,,Shenandoah Term 20,5
,,Shenandoah Term 25,6
,,Shenandoah Term 30,7
,,Shenandoah Term 15  (ROP),J
,,Shenandoah Term 20  (ROP),K
,,Shenandoah Term 25  (ROP),L
,,Shenandoah Term 30  (ROP),M
SHEM,,Shenandoah Term 10  (Super Preferred),3
,,Shenandoah Term 15  (Super Preferred),4
,,Shenandoah Term 20  (Super Preferred),5
,,Shenandoah Term 25  (Super Preferred),6
,,Shenandoah Term 30  (Super Preferred),7
,,Shenandoah Term 15  (Super Preferred/ROP,J
,,Shenandoah Term 20  (Super Preferred/ROP,K
,,Shenandoah Term 25  (Super Preferred/ROP,L
,,Shenandoah Term 30  (Super Preferred/ROP,M
SHEN,,Annual Renewable Term Insurance,1
SHES,,Shenandoah Term 10  (Select Tobacco),3
,,Shenandoah Term 15  (Select Tobacco),4
,,Shenandoah Term 20  (Select Tobacco),5
,,Shenandoah Term 25  (Select Tobacco),6
,,Shenandoah Term 30  (Select Tobacco),7
,,Shenandoah Term 15  (Select Tobacco/ROP),J
,,Shenandoah Term 20  (Select Tobacco/ROP),K
,,Shenandoah Term 25  (Select Tobacco/ROP),L
,,Shenandoah Term 30  (Select Tobacco/ROP),M
SHML,,10-Year Mortage Protector,3
,,15-Year Mortage Protector,4
,,20-Year Mortage Protector,5
,,25-Year Mortage Protector,6
,,30-Year Mortage Protector,7
SHMM,,10-Year Mortage Protector  (Select Tob.),3
,,15-Year Mortage Protector  (Select Tob.),4
,,20-Year Mortage Protector  (Select Tob.),5
,,25-Year Mortage Protector  (Select Tob.),6
,,30-Year Mortage Protector  (Select Tob.),7
SMGP,SEMU,Premier LT 10-Year  (P+),3
,,Premier LT 15-Year  (P+),4
,,Premier LT 20-Year  (P+),5
SMGT,,Premier LT 10-Year,3
,,Premier LT 15-Year,4
,,Premier LT 20-Year,5
SMTP,,Premier LT Extra 10-Year  (P+),3
,,Premier LT Extra 15-Year  (P+),4
,,Premier LT Extra 20-Year  (P+),5
SMTT,,Premier LT Extra 10-Year,3
,,Premier LT Extra 15-Year,4
,,Premier LT Extra 20-Year,5
STAT,STAT,5 Year Renewable & Convertible Term,2
STMT,,10 Year Graded Premium Life,3
SUNS,SUNS,Select Term to 95 Plus,1
SUSN,,Term 10 - 10 Year Term,3
,,Term 20 - 20 Year Term,5
SUSP,,Preferred Elite Term 10,3
,,Preferred Elite Term 20,5
SYMB,SYME,10 Year Level Term  (Preferred Best),3
,,15 Year Level Term  (Preferred Best),4
,,20 Year Level Term  (Preferred Best),5
,,30 Year Level Term  (Preferred Best),7
SYME,,10 Year Level Term,3
,,15 Year Level Term,4
,,20 Year Level Term,5
,,30 Year Level Term,7
SYMP,,10 Year Level Term  (Preferred Plus),3
,,15 Year Level Term  (Preferred Plus),4
,,20 Year Level Term  (Preferred Plus),5
,,30 Year Level Term  (Preferred Plus),7
SYOB,,10 Year Level Term  (Pfd Best / OR & WA),3
,,15 Year Level Term  (Pfd Best / OR & WA),4
,,20 Year Level Term  (Pfd Best / OR & WA),5
,,30 Year Level Term  (Pfd Best / OR & WA),7
SYOE,,10 Year Level Term  (OR & WA),3
,,15 Year Level Term  (OR & WA),4
,,20 Year Level Term  (OR & WA),5
,,30 Year Level Term  (OR & WA),7
SYOP,,10 Year Level Term  (Pfd Plus / OR & WA),3
,,15 Year Level Term  (Pfd Plus / OR & WA),4
,,20 Year Level Term  (Pfd Plus / OR & WA),5
,,30 Year Level Term  (Pfd Plus / OR & WA),7
TEUX,TEXA,PureLife-PLUS -Guaranteed Level to 100,8
TFNA,TRAN,Final Expense Insurance,8
TIAA,TIAA,Annual Renewable Term Life Insurance,1
,,10-Year Level Term,3
,,15-Year Level Term,4
,,20-Year Level Term,5
,,30-Year Level Term,7
TIAP,,Annual Renewable Term  (Preferred Plus),1
,,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
TINA,,Annual Renewable Term Life  (NY),1
,,10-Year Level Term  (NY),3
,,15-Year Level Term  (NY),4
,,20-Year Level Term  (NY),5
,,30-Year Level Term  (NY),7
TINP,,Annual Renewable Term  (Pref Plus / NY),1
,,10-Year Level Term  (Pref Plus / NY),3
,,15-Year Level Term  (Pref Plus / NY),4
,,20-Year Level Term  (Pref Plus / NY),5
,,30-Year Level Term  (Pref Plus / NY),7
TOCA,TRAN,Trendsetter Super 10,3
,,Trendsetter Super 15,4
,,Trendsetter Super 20,5
TOCP,,Trendsetter Super 10 (Preferred Plus),3
,,Trendsetter Super 15 (Preferred Plus),4
,,Trendsetter Super 20 (Preferred Plus),5
TOCS,,Trendsetter Super 10 (Standard Plus),3
,,Trendsetter Super 15 (Standard Plus),4
,,Trendsetter Super 20 (Standard Plus),5
TONA,,Trendsetter Super YRT (2002),1
,,Trendsetter Super 30,7
TONP,,Trendsetter Super YRT (2002 / Plus),1
,,Trendsetter Super 30  (Preferred Plus),7
TONS,,Trendsetter Super 30  (Standard Plus),7
TRAP,TRAV,Special T -  5 Year Guarantee  (P+/R+),2
,,Special T - 10 Year Guarantee  (P+/R+),3
,,Special T - 15 Year Guarantee  (P+/R+),4
,,Special T - 20 Year Guarantee  (P+/R+),5
,,Special T - 30 Year Guarantee  (P+/R+),7
TRAV,,Special T -  5 Year Guarantee  (2002),2
,,Special T - 10 Year Guarantee  (2002),3
,,Special T - 15 Year Guarantee  (2002),4
,,Special T - 20 Year Guarantee  (2002),5
,,Special T - 30 Year Guarantee  (2002),7
TRFV,,Special T -  5 Year Guarantee  (2005),2
,,Special T - 10 Year Guarantee  (2005),3
,,Special T - 15 Year Guarantee  (2005),4
,,Special T - 20 Year Guarantee  (2005),5
,,Special T - 30 Year Guarantee  (2005),7
TRFW,,Special T -  5 Year Guarantee  (P+/R+),2
,,Special T - 10 Year Guarantee  (P+/R+),3
,,Special T - 15 Year Guarantee  (P+/R+),4
,,Special T - 20 Year Guarantee  (P+/R+),5
,,Special T - 30 Year Guarantee  (P+/R+),7
TRLP,,Travelers MVP (with DBGR3 / Preferred+)_,8
TRLV,,Travelers MVP (with DBGR3),8
TRMV,TRLV,Travelers MVP (with DBGR3),8
TRMW,,Travelers MVP (with DBGR3 / Preferred+)_,8
TRNP,TRAV,Special T -  5 Year Guarantee (P+/R+/NY),2
,,Special T - 10 Year Guarantee (P+/R+/NY),3
,,Special T - 15 Year Guarantee (P+/R+/NY),4
,,Special T - 20 Year Guarantee (P+/R+/NY),5
,,Special T - 30 Year Guarantee (P+/R+/NY),7
TRNY,,Special T -  5 Year Guarantee (NY),2
,,Special T - 10 Year Guarantee (NY),3
,,Special T - 15 Year Guarantee (NY),4
,,Special T - 20 Year Guarantee (NY),5
,,Special T - 30 Year Guarantee (NY),7
TRSU,TRUS,Ten Year Term - Renewable,3
TRTU,,TermNet 10-Year Term,3
TRUT,,TermNet 5-Year Term,2
,,TermNet 15-Year Term,4
TRUV,TRAV,Special T -  5 Year Guarantee,2
,,Special T - 10 Year Guarantee,3
,,Special T - 15 Year Guarantee,4
,,Special T - 20 Year Guarantee,5
TRUW,,Special T -  5 Year  (Preferred Plus),2
,,Special T - 10 Year  (Preferred Plus),3
,,Special T - 15 Year  (Preferred Plus),4
,,Special T - 20 Year  (Preferred Plus),5
TUNA,TRAN,TransACE EX - with no lapse guarantee,8
TUNP,,TransACE Select - w/no lapse guar (Sel),8
TWNA,,Final Expense Insurance  (WA),8
TYSA,TRAF,Trendsetter Super 10,3
,,Trendsetter Super 15,4
,,Trendsetter Super 20,5
,,Trendsetter Super 30,7
TYSP,,Trendsetter Super 10 (Preferred Plus),3
,,Trendsetter Super 15 (Preferred Plus),4
,,Trendsetter Super 20 (Preferred Plus),5
,,Trendsetter Super 30  (Preferred Plus),7
TYSS,,Trendsetter Super 10 (Standard Plus),3
,,Trendsetter Super 15 (Standard Plus),4
,,Trendsetter Super 20 (Standard Plus),5
,,Trendsetter Super 30  (Standard Plus),7
UAAM,UAAL,ART II - Indeterminate Renewable & Conv.,1
,,Level Term III - 10 Year Term,3
,,Level Term III - 15 Year Term,4
,,Level Term III - 20 Year Term,5
,,Level Term III - 25 Year Term,6
,,Level Term III - 30 Year Term,7
UAAN,,ART II - Indeterminate (Preferred Ultra),1
,,Level Term III-10 Year (Preferred Ultra),3
,,Level Term III-15 Year (Preferred Ultra),4
,,Level Term III-20 Year (Preferred Ultra),5
,,Level Term III-25 Year (Preferred Ultra),6
,,Level Term III-30 Year (Preferred Ultra),7
UALA,,ART - Indeterminate Renewable & Conv.,1
UFRN,UFIN,RightTerm 5,2
,,RightTerm 10,3
,,RightTerm 15,4
,,RightTerm 20,5
,,RightTerm 30,7
UFRP,,RightTerm 5  (Super Standard NS),2
,,RightTerm 10  (Super Standard NS),3
,,RightTerm 15  (Super Standard NS),4
,,RightTerm 20  (Super Standard NS),5
,,RightTerm 30  (Super Standard NS),7
UFSN,,Super Nova UL - guaranteed to 100,8
UFSP,,Super Nova UL  (Super Standard NS),8
UINA,UTIV,VITALife ART - 1 Year Term,1
,,VITALife 10L - 10 Year Term,3
UINV,,15-Year Select,4
UIVN,,VITALife III Plus - 1 Year Term,1
,,10-Year Select,3
UNCE,UNCE,LT1 - Annual Renewable Term  (VT),1
UNCP,,LT1 - Annual Renewable Term  (P+),1
UNGC,,LT10 Year Term  (VT),3
,,LT15/15 Year Term  (VT),4
,,LT20/20 Year Term  (VT),5
,,LT30/30 Year Term  (VT),7
UNGP,,LT10 Year Term          (P+),3
,,LT15/15 Year Term       (P+),4
,,LT20/20 Year Term       (P+),5
,,LT30/30 Year Term       (P+),7
UNII,UTIN,10 Year Term# Renewable and Convertible,3
UNLI,UNLA,Annual Renewable Term,1
UNXE,UNCE,LT15/10 Year Term  (VT),4
,,LT20/10 Year Term  (VT),5
,,LT30/10 Year Term  (VT),7
UNXP,,LT15/10 Year Term       (P+),4
,,LT20/10 Year Term       (P+),5
,,LT30/10 Year Term       (P+),7
UNYN,,Keystone Term 1  (NY),1
,,Keystone Term 30/10  (NY),7
UNYS,,Keystone Term 1  (P+ / R+ Select) (NY),1
,,Keystone Term 30/10  (P+/R+ Select) (NY),7
UNZP,,Keystone Term 10  (P+ / R+ Select) (NY),3
,,Keystone Term 15  (P+ / R+ Select) (NY),4
,,Keystone Term 20  (P+ / R+ Select) (NY),5
,,Keystone Term 30  (P+ / R+ Select) (NY),7
UNZY,,Keystone Term 10  (NY),3
,,Keystone Term 15  (NY),4
,,Keystone Term 20  (NY),5
,,Keystone Term 30  (NY),7
USAL,UAAL,Level Term V - 10 Year Term,3
,,Level Term V - 15 Year Term,4
,,Level Term V - 20 Year Term,5
,,Level Term V - 25 Year Term,6
,,Level Term V - 30 Year Term,7
USAP,,Level Term V - 10 Year (Preferred Ultra),3
,,Level Term V - 15 Year (Preferred Ultra),4
,,Level Term V - 20 Year (Preferred Ultra),5
,,Level Term V - 25 Year (Preferred Ultra),6
,,Level Term V - 30 Year (Preferred Ultra),7
USED,UTST,LTG Ultra NY -10 Year (age 65+ / 2005),3
,,LTG Ultra NY -15 Year (age 56+ / 2005),4
,,LTG Ultra NY -20 Year (age 51+/49+ / 05),5
USEE,,LTG Ultra NY -10 Year (Plus/age 65+/05),3
,,LTG Ultra NY -15 Year (Plus/age 56+/05),4
,,LTG Ultra NY -20 Year (Plus/age 51+/05),5
USES,,LTG Ultra NY -10 Year  (Special/2005),8
USFS,,LTG Ultra NY -15 Year  (Special/2005),8
USGS,,LTG Ultra NY -20 Year  (Special/2005),8
USHS,,LTG Ultra NY -30 Year  (Special/2005),8
USSE,,LTG Ultra NY -10 Year (age 65+/Spec/05),8
USSF,,LTG Ultra NY -15 Year (age 56+/Spec/05),8
USSG,,LTG Ultra NY -20 Year (age 51+/49+/Spcl),8
USYD,,LTG Ultra NY -10 Year  (2005),3
,,LTG Ultra NY -15 Year  (2005),4
,,LTG Ultra NY -20 Year  (2005),5
,,LTG Ultra NY -30 Year  (2005),7
USYE,,LTG Ultra NY -10 Year (Plus / 2005),3
,,LTG Ultra NY -15 Year (Plus / 2005),4
,,LTG Ultra NY -20 Year (Plus / 2005),5
,,LTG Ultra NY -30 Year (Plus / 2005),7
UTCG,,LTG Ultra-C NY -10 Year  (2005),3
,,LTG Ultra-C NY -15 Year  (2005),4
,,LTG Ultra-C NY -20 Year  (2005),5
,,LTG Ultra-C NY -30 Year  (2005),7
UTCH,,LTG Ultra-C NY -10 Year (Plus / 2005),3
,,LTG Ultra-C NY -15 Year (Plus / 2005),4
,,LTG Ultra-C NY -20 Year (Plus / 2005),5
,,LTG Ultra-C NY -30 Year (Plus / 2005),7
UTDG,,LTG Ultra-C NY -10 Year (age 70 / 2005),3
,,LTG Ultra-C NY -15 Year (age 56+ / 2005),4
,,LTG Ultra-C NY -20 Year (age 51+/45+/05),5
UTDH,,LTG Ultra-C NY -10 Year (Plus/age 70/05),3
,,LTG Ultra-C NY -15 Year (Plus/age 56+/05,4
,,LTG Ultra-C NY -20 Year (Plus/age 51+/05,5
UTGC,UNCE,Keystone Term 1,1
,,Keystone Term 10,3
,,Keystone Term 15,4
,,Keystone Term 20,5
,,Keystone Term 30,7
UTGP,,Keystone Term 1  (P+ / R+ Select),1
,,Keystone Term 10  (P+ / R+ Select),3
,,Keystone Term 15  (P+ / R+ Select),4
,,Keystone Term 20  (P+ / R+ Select),5
,,Keystone Term 30  (P+ / R+ Select),7
UTHE,UTHE,ART100 - Annual Renewable Term,1
UTIC,UNCE,Keystone Term 15       (CA# IN# OR# PA),4
,,Keystone Term 20       (CA# IN# OR# PA),5
,,Keystone Term 30       (CA# IN# OR# PA),7
UTIP,,Keystone Term 15  (P+/R+) (CA#IN#PA&OR),4
,,Keystone Term 20  (P+/R+) (CA#IN#OR#PA),5
,,Keystone Term 30  (P+/R+) (CA#IN#PA#OR),7
UTIS,UTST,ROPTerm NY -15 Year  (Special),8
UTJS,,ROPTerm NY -20 Year  (Special),8
UTMP,UTOM,Mortgage Term Plus - 15 Year,4
UTOP,,Priority Reward 30 - 30 Year Term,M
UTOQ,,Priority Reward 30  (Preferred Plus),M
UTPP,,Priority Term 10 - 10 Year Term,3
,,Priority Term 15 - 15 Year Term,4
,,Priority Term 20 - 20 Year Term,5
,,Priority Term 30 - 30 Year Term,7
UTPQ,,Priority Term 10  (Plus),3
,,Priority Term 15  (Plus),4
,,Priority Term 20  (Plus),5
,,Priority Term 30  (Plus),7
UTVP,,Priority Max UL - Guaranteed to 120,8
UTVQ,,Priority Max UL - Gtd to 120 (Plus),8
UTYD,UTST,ROPTerm NY -15 Year,J
,,ROPTerm NY -20 Year,K
UTYE,,ROPTerm NY -15 Year  (Plus),J
,,ROPTerm NY -20 Year  (Plus),K
UUCG,,ContinUL - no lapse to age 100,8
UUCH,,ContinUL - no lapse to 100  (Pref Plus),8
UXNE,UNCE,Keystone Term 30/10,7
UXNP,,Keystone Term 30/10  (P+ / R+ Select),7
UXOE,,Keystone Term 30/10  (CA# IN# OR# PA),7
UXOP,,Keystone Term 30/10  (P+/R+/CA#IN#OR#PA),7
WCJJ,WECO,C10 - 10 Year,3
,,C15 - 15 Year,4
,,C20 - 20 Year,5
,,C25 - 25 Year,6
,,C30 - 30 Year,7
WCJK,,C10 - 10 Year  (Super Preferred),3
,,C15 - 15 Year  (Super Preferred),4
,,C20 - 20 Year  (Super Preferred),5
,,C25 - 25 Year  (Super Preferred),6
,,C30 - 30 Year  (Super Preferred),7
WDUJ,,LifeTime Platinum 120  (FL),8
WDUK,,LifeTime Platinum 120  (Super Pfd / FL),8
WERE,WERE,Freedom Choice Term - 10 Year,3
,,Freedom Choice Term - 15 Year,4
,,Freedom Choice Term - 20 Year,5
,,Freedom Choice Term - 30 Year,7
,,Freedom 100 - U/L guaranteed to 100,8
,,Freedom Choice Term - 20 Year,K
,,Freedom Choice Term - 30 Year,M
WERP,,Freedom Choice Term - 10 Year (Pfd Plus),3
,,Freedom Choice Term - 15 Year (Pfd Plus),4
,,Freedom Choice Term - 20 Year (Pfd Plus),5
,,Freedom Choice Term - 30 Year (Pfd Plus),7
,,Freedom 100 - U/L gtd to 100  (Pfd Plus),8
,,Freedom Choice Term - 20 Year (Pfd Plus),K
,,Freedom Choice Term - 30 Year (Pfd Plus),M
WERS,,Freedom Choice Term - 10 Year (Pfd Elt),3
,,Freedom Choice Term - 15 Year (Pfd Elit),4
,,Freedom Choice Term - 20 Year (Pfd Elt),5
,,Freedom Choice Term - 30 Year (Pfd Elt),7
,,Freedom Choice Term - 20 Year (Pfd Elt),K
,,Freedom Choice Term - 30 Year (Pfd Elt),M
WESP,WEST,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
,,Return of Premium 20-Year (Pfd Plus),K
WESS,,10-Year Level Term  (Super Preferred),3
,,15-Year Level Term  (Super Preferred),4
,,20-Year Level Term  (Super Preferred),5
,,30-Year Level Term  (Super Preferred),7
,,Return of Premium 20-Year (Super Pfd),K
WEST,,10-Year Guaranteed Level Term,3
,,15-Year Guaranteed Level Term,4
,,20-Year Guaranteed Level Term,5
,,30-Year Guaranteed Level Term,7
,,Return of Premium Term - 20-Year,K
WGJJ,WECO,Golden Guarantee G10 - 10 Year (01 CSO),3
,,Golden Guarantee G15 - 15 Year  (01 CSO),4
,,Golden Guarantee G20 - 20 Year  (01 CSO),5
,,Golden Guarantee G25 - 25 Year  (01 CSO),6
,,Golden Guarantee G30 - 30 Year  (01 CSO),7
WGJK,,Golden G10  (Super Preferred / 01 CSO),3
,,Golden G15  (Super Preferred / 01 CSO),4
,,Golden G20  (Super Preferred / 01 CSO),5
,,Golden G25  (Super Preferred / 01 CSO),6
,,Golden G30  (Super Preferred / 01 CSO),7
WGMJ,,Golden Guarantee G10 - 10 Year (MD),3
,,Golden Guarantee G20 - 20 Year  (MD),5
,,Golden Guarantee G25 - 25 Year  (MD),6
,,Golden Guarantee G30 - 30 Year  (MD),7
WGMK,,Golden G10  (Super Preferred / MD),3
,,Golden G20  (Super Preferred / MD),5
,,Golden G25  (Super Preferred / MD),6
,,Golden G30  (Super Preferred / MD),7
WGOJ,,Golden Guarantee G15 - 15 Year  (WA),4
WGOK,,Golden G15  (Super Preferred / WA),4
WGWJ,,Golden Guarantee G10 - 10 Year (WA),3
,,Golden Guarantee G20 - 20 Year  (WA),5
,,Golden Guarantee G25 - 25 Year  (WA),6
,,Golden Guarantee G30 - 30 Year  (WA),7
WGWK,,Golden G10  (Super Preferred / WA),3
,,Golden G20  (Super Preferred / WA),5
,,Golden G25  (Super Preferred / WA),6
,,Golden G30  (Super Preferred / WA),7
WILP,WILP,Penn Term 5   (Plus),2
,,Penn Term 10  (Plus),3
,,Penn Term 15  (Plus),4
,,Penn Term 20  (Plus),5
,,Penn Term 30  (Plus),7
WILR,,Penn Term 5,2
,,Penn Term 10,3
,,Penn Term 15,4
,,Penn Term 20,5
,,Penn Term 30,7
WORL,WORL,Integrity One - Annual Renewable Term,1
,,Integrity Five - 5-Year Renewable Term,2
,,Integrity Ten - 10-Year Renewable Term,3
WTSP,WEST,eTerm 20 - Level Term  (Preferred Plus),5
,,eTerm 30 - Level Term  (Preferred Plus),7
WTSS,,eTerm 20 - Level Term  (Super Preferred),5
,,eTerm 30 - Level Term  (Super Preferred),7
WTST,,eTerm 20 - Guaranteed Level Term,5
,,eTerm 30 - Guaranteed Level Term,7
WUCJ,WECO,LifeTime Gold 120,8
WUCK,,LifeTime Gold 120  (Super Preferred),8
WUJJ,,LifeTime Platinum 120,8
WUJK,,LifeTime Platinum 120  (Super Preferred),8
WUNN,WILP,Penn Advantra-U/L W/20 Year Guar. (Plus),5
,,Longevity UL 100 - Gtd to 100 (Plus),8
WUNS,,Penn Advantra-U/L W/20 Year Guarantee,5
,,Longevity UL 100 - Guaranteed to 100,8
ZZKM,CHAY,Certain T 5-Year Term,2
,,Certain T 10-Year Term,3
,,Certain T 15-Year Term,4
,,Certain T 20-Year Term,5
,,Certain T 30-Year Term,7
ZZKP,,Certain T 5   (P+ Premier# R+ Select),2
,,Certain T 10  (P+ Premier# R+ Select),3
,,Certain T 15  (P+ Premier# R+ Select),4
,,Certain T 20  (P+ Premier# R+ Select),5
,,Certain T 30  (P+ Premier# R+ Select),7
ZZSM,,Super T NY 15-Year Term,4
,,Super T NY 20-Year Term,5
ZZSP,,Super T 15-Year NY (P+ Premier#R+ Selct),4
,,Super T 20-Year NY (P+ Premier#R+ Selct),5
