UTHS,UTSU,LTG Ultra-C NY -30 Year  (Special),F
UTIC,UNCE,Keystone Term 15       (CA# IN# OR# PA),4
,,Keystone Term 20       (CA# IN# OR# PA),5
,,Keystone Term 30       (CA# IN# OR# PA),7
UTIG,UTSU,ROP Select-a-Term - 24 Year,N
UTIH,,ROP Select-a-Term - 24 Year  (Plus),N
UTIP,UNCE,Keystone Term 15  (P+/R+) (CA#IN#PA&OR),4
,,Keystone Term 20  (P+/R+) (CA#IN#OR#PA),5
,,Keystone Term 30  (P+/R+) (CA#IN#PA#OR),7
UTIS,UTSU,ROPTerm NY -15 Year  (Special / 2006),F
UTJG,,ROP Select-a-Term - 26 Year,N
UTJH,,ROP Select-a-Term - 26 Year  (Plus),N
UTJS,,ROPTerm NY -20 Year  (Special / 2006),F
UTKG,,ROP Select-a-Term - 27 Year,N
UTKH,,ROP Select-a-Term - 27 Year  (Plus),N
UTLG,,ROP Select-a-Term - 28 Year,N
UTLH,,ROP Select-a-Term - 28 Year  (Plus),N
UTMG,,ROP Select-a-Term - 29 Year,N
UTMH,,ROP Select-a-Term - 29 Year  (Plus),N
UTNG,,ROP Select-a-Term - 31 Year,N
UTNH,,ROP Select-a-Term - 31 Year  (Plus),N
UTOG,,ROP Select-a-Term - 32 Year,N
UTOH,,ROP Select-a-Term - 32 Year  (Plus),N
UTPG,,ROP Select-a-Term - 33 Year,N
UTPH,,ROP Select-a-Term - 33 Year  (Plus),N
UTPP,UTOM,Term Life 10 - 10 Year Term,3
,,Term Life 15 - 15 Year Term,4
,,Term Life 20 - 20 Year Term,5
,,Term Life 30 - 30 Year Term,7
,,GUL Complete - Guaranteed to 120,8
,,GUL Complete - Single Pay,O
,,GUL Complete - Pay to 100,P
,,GUL Complete - pay to 65,Q
,,GUL Complete - 20 Pay,R
,,GUL Complete - 10 Pay,S
UTPQ,,Term Life 10  (Plus),3
,,Term Life 15  (Plus),4
,,Term Life 20  (Plus),5
,,Term Life 30  (Plus),7
,,GUL Complete - Guaranteed to 120  (Plus),8
,,GUL Complete - Single Pay  (Plus),O
,,GUL Complete - Pay to 100         (Plus),P
,,GUL Complete - pay to 65  (Plus),Q
,,GUL Complete - 20 Pay  (Plus),R
,,GUL Complete - 10 Pay  (Plus),S
UTQG,UTSU,ROP Select-a-Term - 34 Year,N
UTQH,,ROP Select-a-Term - 34 Year  (Plus),N
UTQS,,ROP Select-a-Term - 15 Year  (Special),F
UTRG,,ROP Select-a-Term - 35 Year,N
UTRH,,ROP Select-a-Term - 35 Year  (Plus),N
UTRS,,ROP Select-a-Term - 20 Year  (Special),F
UTSS,,ROP Select-a-Term - 25 Year  (Special),F
UTTS,,ROP Select-a-Term - 30 Year  (Special),F
UTYD,UTST,Select-a-Term - 10 Year  (08/01),3
,,Select-a-Term - 15 Year  (08/01),4
,,Select-a-Term - 20 Year  (08/01),5
,,Select-a-Term - 25 Year  (08/01),6
,,Select-a-Term - 30 Year  (08/01),7
,,ROP Select-a-Term - 15 Year,J
,,ROP Select-a-Term - 20 Year,K
,,ROP Select-a-Term - 25 Year,L
,,ROP Select-a-Term - 30 Year,M
,,Select-a-Term - Level to 65  (08/01),T
,,Select-a-Term - Level to 70,U
,,Select-a-Term - Level to 75,V
,,ROP Select-a-Term - Level to 65,W
,,ROP Select-a-Term - Level to 70,X
,,ROP Select-a-Term - Level to 75,Y
UTYE,,Select-a-Term - 10 Year  (Plus / 08/01),3
,,Select-a-Term - 15 Year  (Plus / 08/01),4
,,Select-a-Term - 20 Year  (Plus / 08/01),5
,,Select-a-Term - 25 Year  (Plus / 08/01),6
,,Select-a-Term - 30 Year  (Plus / 08/01),7
,,ROP Select-a-Term - 15 Year  (Plus),J
,,ROP Select-a-Term - 20 Year  (Plus),K
,,ROP Select-a-Term - 25 Year  (Plus),L
,,ROP Select-a-Term - 30 Year  (Plus),M
,,Select-a-Term - Level to 65  (Plus),T
,,Select-a-Term - Level to 70  (Plus),U
,,Select-a-Term - Level to 75  (Plus),V
,,ROP Select-a-Term - Level to 65  (Plus),W
,,ROP Select-a-Term - Level to 70  (Plus),X
,,ROP Select-a-Term - Level to 75  (Plus),Y
WCJJ,WECO,Focus Term 10 - 10 Year,3
,,Focus Term 15 - 15 Year,4
,,Focus Term 20 - 20 Year,5
,,Focus Term 25 - 25 Year,6
,,Focus Term 30 - 30 Year,7
WCJK,,Focus Term 10 - 10 Year  (Super Pfd),3
,,Focus Term 15 - 15 Year  (Super Pfd),4
,,Focus Term 20 - 20 Year  (Super Pfd),5
,,Focus Term 25 - 25 Year  (Super Pfd),6
,,Focus Term 30 - 30 Year  (Super Pfd),7
WDCJ,,LifeTime Platinum III,8
,,LifeTime Platinum III - to age 80,A
,,LifeTime Platinum III - to age 85,B
,,LifeTime Platinum III - to age 90,C
,,LifeTime Platinum III - to age 95,D
,,LifeTime Platinum III - to age 100,E
,,LifeTime Platinum III - to age 105,G
,,LifeTime Platinum III - to age 110,H
,,LifeTime Platinum III 8/09 - Single Pay,O
,,LifeTime Platinum III - Pay to 65,Q
,,LifeTime Platinum III - 20 Pay,R
,,LifeTime Platinum III - 10 Pay,S
,,LifeTime Platinum III - to age 65,T
,,LifeTime Platinum III - to age 70,U
,,LifeTime Platinum III - to age 75,V
WDCK,,LifeTime Platinum III  (Super Pfd),8
,,LifeTime Platinum III - to age 80  (P+),A
,,LifeTime Platinum III - to age 85  (P+),B
,,LifeTime Platinum III - to age 90  (P+),C
,,LifeTime Platinum III - to age 95  (P+),D
,,LifeTime Platinum III - to age 100  (P+),E
,,LifeTime Platinum III - to age 105  (P+),G
,,LifeTime Platinum III - to age 110  (P+),H
,,LifeTime Platinum III (Select one pay),O
,,LifeTime Platinum III (Select pay to 65),Q
,,LifeTime Platinum III  (Select 20 pay),R
,,LifeTime Platinum III  (Select 10 pay),S
,,LifeTime Platinum III - to age 65  (P+),T
,,LifeTime Platinum III - to age 70  (P+),U
,,LifeTime Platinum III - to age 75  (P+),V
WESP,WEST,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
,,Return of Premium 20-Year (Pfd Plus),K
WESS,,10-Year Level Term  (Super Preferred),3
,,15-Year Level Term  (Super Preferred),4
,,20-Year Level Term  (Super Preferred),5
,,30-Year Level Term  (Super Preferred),7
,,Return of Premium 20-Year (Super Pfd),K
WEST,,10-Year Guaranteed Level Term,3
,,15-Year Guaranteed Level Term,4
,,20-Year Guaranteed Level Term,5
,,30-Year Guaranteed Level Term,7
,,Return of Premium Term - 20-Year,K
WILP,WILP,Penn Term 10  (Plus),3
,,Penn Term 15  (Plus),4
,,Penn Term 20  (Plus),5
,,Penn Term 30  (Plus),7
,,Life Umbrella UL 120 - Gtd to 120 (Plus),8
WILR,,Penn Term 10,3
,,Penn Term 15,4
,,Penn Term 20,5
,,Penn Term 30,7
,,Life Umbrella UL 120 - Guaranteed to 120,8
WOMA,WOMA,Ten Year Renewable and Convertible Term,3
,,Twenty Year Convertible Term,5
WOMP,,Ten Year R & C Term  (Preferred Plus),3
,,Twenty Year Convertible Term  (Pfd Plus),5
WTRE,WERE,WRL TermPlus - 10 Year,3
,,WRL TermPlus - 15 Year,4
,,WRL TermPlus - 20 Year,5
,,WRL TermPlus - 30 Year,7
,,WRL TermPlus with ROP - 20 Year,K
,,WRL TermPlus with ROP - 30 Year,M
WTRP,,WRL TermPlus - 10 Year  (Pfd Plus),3
,,WRL TermPlus - 15 Year  (Pfd Plus),4
,,WRL TermPlus - 20 Year  (Pfd Plus),5
,,WRL TermPlus - 30 Year  (Pfd Plus),7
,,WRL TermPlus with ROP - 20 Year  (Pfd+),K
,,WRL TermPlus with ROP - 30 Year  (Pfd+),M
WTRS,,WRL TermPlus - 10 Year  (Pfd Elite),3
,,WRL TermPlus - 15 Year  (Pfd Elite),4
,,WRL TermPlus - 20 Year  (Pfd Elite),5
,,WRL TermPlus - 30 Year  (Pfd Elite),7
,,WRL TermPlus with ROP - 20 Year  (Elite),K
,,WRL TermPlus with ROP - 30 Year  (Elite),M
WTSP,WEST,eTerm 20 - Level Term  (Preferred Plus),5
,,eTerm 30 - Level Term  (Preferred Plus),7
WTSS,,eTerm 20 - Level Term  (Super Preferred),5
,,eTerm 30 - Level Term  (Super Preferred),7
WTST,,eTerm 20 - Guaranteed Level Term,5
,,eTerm 30 - Guaranteed Level Term,7
