,,Ultima Elite Term II - 30  (Pfd. Elite),7
TLUE,,Home Protector Elite - 15 Year Level,4
,,Home Protector Elite - 20 Year Level,5
,,Home Protector Elite - 25 Year Level,6
,,Home Protector Elite - 30 Year Level,7
,,Home Protector Elite - 20 Year w/ROP,K
,,Home Protector Elite - 25 Year w/ROP,L
,,Home Protector Elite - 30 Year w/ROP,M
TOCA,TRAO,Trendsetter Super YRT,1
,,Trendsetter Super 10,3
,,Trendsetter Super 15,4
,,Trendsetter Super 20,5
,,Trendsetter Super 25,6
,,Trendsetter Super 30,7
TOCP,,Trendsetter Super YRT  (Plus),1
,,Trendsetter Super 10 (Preferred Plus),3
,,Trendsetter Super 15 (Preferred Plus),4
,,Trendsetter Super 20 (Preferred Plus),5
,,Trendsetter Super 25  (Preferred Plus),6
,,Trendsetter Super 30  (Preferred Plus),7
TOCS,,Trendsetter Super 10 (Standard Plus),3
,,Trendsetter Super 15 (Standard Plus),4
,,Trendsetter Super 20 (Standard Plus),5
,,Trendsetter Super 25  (Standard Plus),6
,,Trendsetter Super 30  (Standard Plus),7
TRCA,,Trendsetter Super YRT  (MD),1
,,Trendsetter ROP 30,M
TRCP,,Trendsetter Super YRT  (Plus / MD),1
,,Trendsetter ROP 30  (Preferred Plus),M
TRCS,,Trendsetter ROP 30  (Standard Plus),M
TRTU,TRUS,TermNet 10-Year Term,3
TRUT,,TermNet 5-Year Term,2
,,TermNet 15-Year Term,4
TWNA,TRAO,Final Expense Insurance  (WA),8
,,Final Expense Insurance  (WA),P
TYNA,TRAF,Final Expense Insurance,P
TYSA,,Trendsetter Super YRT,1
,,Trendsetter Super 10,3
,,Trendsetter Super 15,4
,,Trendsetter Super 20,5
,,Trendsetter Super 25,6
,,Trendsetter Super 30,7
TYSP,,Trendsetter Super YRT  (Plus),1
,,Trendsetter Super 10 (Preferred Plus),3
,,Trendsetter Super 15 (Preferred Plus),4
,,Trendsetter Super 20 (Preferred Plus),5
,,Trendsetter Super 25  (Preferred Plus),6
,,Trendsetter Super 30  (Preferred Plus),7
TYSS,,Trendsetter Super 10 (Standard Plus),3
,,Trendsetter Super 15 (Standard Plus),4
,,Trendsetter Super 20 (Standard Plus),5
,,Trendsetter Super 25  (Standard Plus),6
,,Trendsetter Super 30  (Standard Plus),7
UNLI,UNLA,Annual Renewable Term,1
UNYN,UNCE,Keystone Term 1  (NY),1
UNYS,,Keystone Term 1  (P+ / R+ Select) (NY),1
UNZP,,Keystone Term 10  (P+ / R+ Select) (NY),3
,,Keystone Term 15  (P+ / R+ Select) (NY),4
,,Keystone Term 20  (P+ / R+ Select) (NY),5
,,Keystone Term 30  (P+ / R+ Select) (NY),7
UNZY,,Keystone Term 10  (NY),3
,,Keystone Term 15  (NY),4
,,Keystone Term 20  (NY),5
,,Keystone Term 30  (NY),7
USES,UTSU,Select-a-Term 10    (Special),F
USFS,,Select-a-Term 15    (Special),F
USGS,,Select-a-Term 20    (Special),F
USHS,,Select-a-Term 25    (Special),F
USIS,,Select-a-Term 30    (Special),F
USYD,UTST,Select-a-Term - 10 Year,3
,,Select-a-Term - 15 Year,4
,,Select-a-Term - 20 Year,5
,,Select-a-Term - 25 Year,6
,,Select-a-Term - 30 Year,7
,,ContinUL Extend - no lapse U/L  ($500K),8
,,Select-a-Term - Level to 65,T
,,Select-a-Term - Level to 70,U
,,Select-a-Term - Level to 75,V
USYE,,Select-a-Term - 10 Year  (Plus),3
,,Select-a-Term - 15 Year  (Plus),4
,,Select-a-Term - 20 Year  (Plus),5
,,Select-a-Term - 25 Year  (Plus),6
,,Select-a-Term - 30 Year  (Plus),7
,,ContinUL Extend - no lapse U/L  (+/500K,8
,,Select-a-Term - Level to 65  (Plus),T
,,Select-a-Term - Level to 70  (Plus),U
,,Select-a-Term - Level to 75  (Plus),V
UTAG,UTSU,Select-a-Term - 12 Year,F
UTAH,,Select-a-Term - 12 Year  (Plus),F
UTBG,,Select-a-Term - 16 Year,F
UTBH,,Select-a-Term - 16 Year  (Plus),F
UTCG,UTST,LTG Ultra-C NY -10 Year,3
,,LTG Ultra-C NY -15 Year,4
,,LTG Ultra-C NY -20 Year,5
,,LTG Ultra-C NY -30 Year,7
,UTSU,Select-a-Term - 17 Year,F
UTCH,UTST,LTG Ultra-C NY -10 Year (Plus),3
,,LTG Ultra-C NY -15 Year (Plus),4
,,LTG Ultra-C NY -20 Year (Plus),5
,,LTG Ultra-C NY -30 Year (Plus),7
,UTSU,Select-a-Term - 17 Year  (Plus),F
UTCP,UTOM,Term Life Complete - 15 Year,4
,,Term Life Complete - 20 Year,5
,,Term Life Complete - 30 Year,7
,,Term Life Complete - 15 Year with ROP,J
,,Term Life Complete - 20 Year with ROP,K
,,Term Life Complete - 30 Year with ROP,M
UTDG,UTSU,Select-a-Term - 18 Year,F
UTDH,,Select-a-Term - 18 Year  (Plus),F
UTEG,,Select-a-Term - 19 Year,F
UTEH,,Select-a-Term - 19 Year  (Plus),F
UTEP,UTOM,Term Life Express - 15 Year,4
,,Term Life Express - 20 Year,5
,,Term Life Express - 30 Year,7
,,Term Life Express - 15 Year with ROP,J
,,Term Life Express - 20 Year with ROP,K
,,Term Life Express - 30 Year with ROP,M
UTES,UTSU,LTG Ultra-C NY -10 Year  (Special),F
UTFG,,Select-a-Term - 21 Year,F
,,ROP Select-a-Term - 21 Year,N
UTFH,,Select-a-Term - 21 Year  (Plus),F
,,ROP Select-a-Term - 21 Year  (Plus),N
UTFS,,LTG Ultra-C NY -15 Year  (Special),F
UTGC,UNCE,Keystone Term 1,1
,,Keystone Term 10,3
,,Keystone Term 15,4
,,Keystone Term 20,5
,,Keystone Term 30,7
UTGG,UTSU,Select-a-Term - 22 Year,F
,,ROP Select-a-Term - 22 Year,N
UTGH,,Select-a-Term - 22 Year  (Plus),F
,,ROP Select-a-Term - 22 Year  (Plus),N
UTGP,UNCE,Keystone Term 1  (P+ / R+ Select),1
,,Keystone Term 10  (P+ / R+ Select),3
,,Keystone Term 15  (P+ / R+ Select),4
,,Keystone Term 20  (P+ / R+ Select),5
,,Keystone Term 30  (P+ / R+ Select),7
UTGS,UTSU,LTG Ultra-C NY -20 Year  (Special),F
UTHE,UTHE,ART100 - Annual Renewable Term,1
UTHG,UTSU,Select-a-Term - 23 Year,F
,,ROP Select-a-Term - 23 Year,N
UTHH,,Select-a-Term - 23 Year  (Plus),F
,,ROP Select-a-Term - 23 Year  (Plus),N
UTHO,UTHO,Express Issue Term 20,5
,,Express Issue Term 30,7
,,Premier Term 20  (with ROP),K
,,Premier Term 30  (with ROP),M
UTHS,UTSU,LTG Ultra-C NY -30 Year  (Special),F
UTIC,UNCE,Keystone Term 15       (CA# IN# OR# PA),4
,,Keystone Term 20       (CA# IN# OR# PA),5
,,Keystone Term 30       (CA# IN# OR# PA),7
UTIG,UTSU,Select-a-Term - 24 Year,F
,,ROP Select-a-Term - 24 Year,N
UTIH,,Select-a-Term - 24 Year  (Plus),F
,,ROP Select-a-Term - 24 Year  (Plus),N
UTIP,UNCE,Keystone Term 15  (P+/R+) (CA#IN#PA&OR),4
,,Keystone Term 20  (P+/R+) (CA#IN#OR#PA),5
,,Keystone Term 30  (P+/R+) (CA#IN#PA#OR),7
UTIS,UTSU,ROPTerm NY -15 Year  (Special / 2006),F
UTJG,,Select-a-Term - 26 Year,F
,,ROP Select-a-Term - 26 Year,N
UTJH,,Select-a-Term - 26 Year  (Plus),F
,,ROP Select-a-Term - 26 Year  (Plus),N
UTJS,,ROPTerm NY -20 Year  (Special / 2006),F
UTKG,,Select-a-Term - 27 Year,F
,,ROP Select-a-Term - 27 Year,N
UTKH,,Select-a-Term - 27 Year  (Plus),F
,,ROP Select-a-Term - 27 Year  (Plus),N
UTLG,,Select-a-Term - 28 Year,F
,,ROP Select-a-Term - 28 Year,N
UTLH,,Select-a-Term - 28 Year  (Plus),F
,,ROP Select-a-Term - 28 Year  (Plus),N
UTMG,,Select-a-Term - 29 Year,F
,,ROP Select-a-Term - 29 Year,N
UTMH,,Select-a-Term - 29 Year  (Plus),F
,,ROP Select-a-Term - 29 Year  (Plus),N
UTNG,,ROP Select-a-Term - 31 Year,N
UTNH,,ROP Select-a-Term - 31 Year  (Plus),N
UTOG,,ROP Select-a-Term - 32 Year,N
UTOH,,ROP Select-a-Term - 32 Year  (Plus),N
UTPG,,ROP Select-a-Term - 33 Year,N
UTPH,,ROP Select-a-Term - 33 Year  (Plus),N
UTPP,UTOM,Term Life 10 - 10 Year Term,3
,,Term Life 15 - 15 Year Term,4
,,Term Life 20 - 20 Year Term,5
,,Term Life 30 - 30 Year Term,7
,,GUL Complete - Guaranteed to 120,8
,,GUL Complete - Single Pay,O
,,GUL Complete - pay to 65,Q
,,GUL Complete - 20 Pay,R
,,GUL Complete - 10 Pay,S
UTPQ,,Term Life 10  (Plus),3
,,Term Life 15  (Plus),4
,,Term Life 20  (Plus),5
,,Term Life 30  (Plus),7
,,GUL Complete - Guaranteed to 120  (Plus),8
,,GUL Complete - Single Pay  (Plus),O
,,GUL Complete - pay to 65  (Plus),Q
,,GUL Complete - 20 Pay  (Plus),R
,,GUL Complete - 10 Pay  (Plus),S
UTQG,UTSU,ROP Select-a-Term - 34 Year,N
UTQH,,ROP Select-a-Term - 34 Year  (Plus),N
UTQS,,ROP Select-a-Term - 15 Year  (Special),F
UTRG,,ROP Select-a-Term - 35 Year,N
UTRH,,ROP Select-a-Term - 35 Year  (Plus),N
UTRS,,ROP Select-a-Term - 20 Year  (Special),F
UTSS,,ROP Select-a-Term - 25 Year  (Special),F
UTTS,,ROP Select-a-Term - 30 Year  (Special),F
UTYD,UTST,ContinUL Extend - no lapse U/L,8
,,ROP Select-a-Term - 15 Year,J
,,ROP Select-a-Term - 20 Year,K
,,ROP Select-a-Term - 25 Year,L
,,ROP Select-a-Term - 30 Year,M
,,ROP Select-a-Term - Level to 65,W
,,ROP Select-a-Term - Level to 70,X
,,ROP Select-a-Term - Level to 75,Y
UTYE,,ContinUL Extend - no lapse U/L  (Plus),8
,,ROP Select-a-Term - 15 Year  (Plus),J
,,ROP Select-a-Term - 20 Year  (Plus),K
,,ROP Select-a-Term - 25 Year  (Plus),L
,,ROP Select-a-Term - 30 Year  (Plus),M
,,ROP Select-a-Term - Level to 65  (Plus),W
,,ROP Select-a-Term - Level to 70  (Plus),X
,,ROP Select-a-Term - Level to 75  (Plus),Y
WCJJ,WECO,Focus Term 10 - 10 Year,3
,,Focus Term 15 - 15 Year,4
,,Focus Term 20 - 20 Year,5
,,Focus Term 25 - 25 Year,6
,,Focus Term 30 - 30 Year,7
WCJK,,Focus Term 10 - 10 Year  (Super Pfd),3
,,Focus Term 15 - 15 Year  (Super Pfd),4
,,Focus Term 20 - 20 Year  (Super Pfd),5
,,Focus Term 25 - 25 Year  (Super Pfd),6
,,Focus Term 30 - 30 Year  (Super Pfd),7
WDCJ,,LifeTime Platinum III 7/08,8
,,LifeTime Platinum III 7/08 - Single Pay,O
,,LifeTime Platinum III 7/08 - Pay to 65,Q
,,LifeTime Platinum III 7/08 - 20 Pay,R
,,LifeTime Platinum III 7/08 - 10 Pay,S
WDCK,,LifeTime Platinum III 7/08  (Super Pfd),8
,,LifeTime Platinum III 7/08 (Select 1pay),O
,,LifeTime Platinum III 7/08  (Select p65),Q
,,LifeTime Platinum III 7/08  (Select 20p),R
,,LifeTime Platinum III 7/08  (Select 10p),S
WESP,WEST,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
,,Return of Premium 20-Year (Pfd Plus),K
WESS,,10-Year Level Term  (Super Preferred),3
,,15-Year Level Term  (Super Preferred),4
,,20-Year Level Term  (Super Preferred),5
,,30-Year Level Term  (Super Preferred),7
,,Return of Premium 20-Year (Super Pfd),K
WEST,,10-Year Guaranteed Level Term,3
,,15-Year Guaranteed Level Term,4
,,20-Year Guaranteed Level Term,5
,,30-Year Guaranteed Level Term,7
,,Return of Premium Term - 20-Year,K
WILP,WILP,Penn Term 10  (Plus),3
,,Penn Term 15  (Plus),4
,,Penn Term 20  (Plus),5
,,Penn Term 30  (Plus),7
WILR,,Penn Term 10,3
,,Penn Term 15,4
,,Penn Term 20,5
,,Penn Term 30,7
WOMA,WOMA,Ten Year Renewable and Convertible Term,3
,,Twenty Year Convertible Term,5
WOMP,,Ten Year R & C Term  (Preferred Plus),3
,,Twenty Year Convertible Term  (Pfd Plus),5
WTRE,WERE,WRL TermPlus - 10 Year,3
,,WRL TermPlus - 15 Year,4
,,WRL TermPlus - 20 Year,5
,,WRL TermPlus - 30 Year,7
,,WRL TermPlus with ROP - 20 Year,K
,,WRL TermPlus with ROP - 30 Year,M
WTRP,,WRL TermPlus - 10 Year  (Pfd Plus),3
,,WRL TermPlus - 15 Year  (Pfd Plus),4
,,WRL TermPlus - 20 Year  (Pfd Plus),5
,,WRL TermPlus - 30 Year  (Pfd Plus),7
,,WRL TermPlus with ROP - 20 Year  (Pfd+),K
,,WRL TermPlus with ROP - 30 Year  (Pfd+),M
WTRS,,WRL TermPlus - 10 Year  (Pfd Elite),3
,,WRL TermPlus - 15 Year  (Pfd Elite),4
,,WRL TermPlus - 20 Year  (Pfd Elite),5
,,WRL TermPlus - 30 Year  (Pfd Elite),7
,,WRL TermPlus with ROP - 20 Year  (Elite),K
,,WRL TermPlus with ROP - 30 Year  (Elite),M
WTSP,WEST,eTerm 20 - Level Term  (Preferred Plus),5
,,eTerm 30 - Level Term  (Preferred Plus),7
WTSS,,eTerm 20 - Level Term  (Super Preferred),5
,,eTerm 30 - Level Term  (Super Preferred),7
WTST,,eTerm 20 - Guaranteed Level Term,5
,,eTerm 30 - Guaranteed Level Term,7
