,,15 Year Level Term  (Preferred Best/05),4
,,20 Year Level Term  (Preferred Best/05),5
,,30 Year Level Term  (Preferred Best/05),7
SYME,,10 Year Level Term  (2005),3
,,15 Year Level Term  (2005),4
,,20 Year Level Term  (2005),5
,,30 Year Level Term  (2005),7
SYMP,,10 Year Level Term  (Preferred Plus/05),3
,,15 Year Level Term  (Preferred Plus/05),4
,,20 Year Level Term  (Preferred Plus/05),5
,,30 Year Level Term  (Preferred Plus/05),7
SYOB,,10 Year Level Term  (Pfd Best / WA),3
,,15 Year Level Term  (Pfd Best / WA),4
,,20 Year Level Term  (Pfd Best / WA),5
,,30 Year Level Term  (Pfd Best / WA),7
SYOE,,10 Year Level Term  (WA),3
,,15 Year Level Term  (WA),4
,,20 Year Level Term  (WA),5
,,30 Year Level Term  (WA),7
SYOP,,10 Year Level Term  (Pfd Plus / WA),3
,,15 Year Level Term  (Pfd Plus / WA),4
,,20 Year Level Term  (Pfd Plus / WA),5
,,30 Year Level Term  (Pfd Plus / WA),7
SZMB,,10 Year Level Term  (Preferred Best),3
,,15 Year Level Term  (Preferred Best),4
,,20 Year Level Term  (Preferred Best),5
,,30 Year Level Term  (Preferred Best),7
SZME,,10 Year Level Term,3
,,15 Year Level Term,4
,,20 Year Level Term,5
,,30 Year Level Term,7
SZMP,,10 Year Level Term  (Preferred Plus),3
,,15 Year Level Term  (Preferred Plus),4
,,20 Year Level Term  (Preferred Plus),5
,,30 Year Level Term  (Preferred Plus),7
TFNA,TRAO,Final Expense Insurance,P
TIAA,TIAA,Annual Renewable Term Life Insurance,1
,,10-Year Level Term,3
,,15-Year Level Term,4
,,20-Year Level Term,5
,,30-Year Level Term,7
TIAP,,Annual Renewable Term  (Preferred Plus),1
,,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
TINA,,Annual Renewable Term Life  (NY),1
,,10-Year Level Term  (NY),3
,,15-Year Level Term  (NY),4
,,20-Year Level Term  (NY),5
,,30-Year Level Term  (NY),7
TINP,,Annual Renewable Term  (Pref Plus / NY),1
,,10-Year Level Term  (Pref Plus / NY),3
,,15-Year Level Term  (Pref Plus / NY),4
,,20-Year Level Term  (Pref Plus / NY),5
,,30-Year Level Term  (Pref Plus / NY),7
TLEE,TRAL,Ultima Champion - 10 Year  (NJ#RI&VA),3
,,Ultima Champion - 15 Year  (NJ#RI&VA),4
,,Ultima Champion - 20 Year  (NJ#RI&VA),5
,,Ultima Champion - 30 Year  (NJ#RI&VA),7
,,Ultima Champion - 20 with ROP (NJ#RI&VA),K
,,Ultima Champion - 30 with ROP (NJ#RI&VA),M
TLEP,,Ultima Champion - 10  (Elite P+/Pfd R+),3
,,Ultima Champion - 15  (Elite P+/Pfd R+),4
,,Ultima Champion - 20  (Elite P+/Pfd R+),5
,,Ultima Champion - 30  (Elite P+/Pfd R+),7
,,Ultima Champion - 20  (Elite P+/Pfd R+),K
,,Ultima Champion - 30  (Elite P+/Pfd R+),M
TLJE,,Jet Simplified Issue - 15 Year Level,4
,,Jet Simplified Issue - 20 Year Level,5
,,Jet Simplified Issue - 25 Year Level,6
,,Jet Simplified Issue - 30 Year Level,7
TLNA,,Champion Term II 10,3
,,Champion Term II 15,4
,,Champion Term II 20,5
,,Champion Term II 30,7
,,Champion Term II 20 with ROP,K
,,Champion Term II 30 with ROP,M
TLNP,,Champion Term II 10 (Preferred Plus),3
,,Champion Term II 15 (Preferred Plus),4
,,Champion Term II 20 (Preferred Plus),5
,,Champion Term II 30  (Preferred Plus),7
,,Champion Term II 20 (Preferred Plus),K
,,Champion Term II 30  (Preferred Plus),M
TLNS,,Champion Term II 10 (Standard Plus),3
,,Champion Term II 15 (Standard Plus),4
,,Champion Term II 20 (Standard Plus),5
,,Champion Term II 30  (Standard Plus),7
,,Champion Term II 20 (Standard Plus),K
,,Champion Term II 30  (Standard Plus),M
TLUE,,Home Protector Elite - 15 Year Level,4
,,Home Protector Elite - 20 Year Level,5
,,Home Protector Elite - 25 Year Level,6
,,Home Protector Elite - 30 Year Level,7
TOCA,TRAN,TransACE 2010 - No Lapse UL to 121,8
,TRAO,Trendsetter Super YRT,1
TOCP,TRAN,TransACE 2010 - No Lapse UL to 121 (P+),8
,TRAO,Trendsetter Super YRT  (Plus),1
TONA,TRAN,TransACE 2010 - No Lapse UL to 121 MA&TX,8
TONP,,TransACE 2010 - No Lapse UL to 121 (P+),8
TRCA,TRAO,Trendsetter Super YRT  (MD),1
TRCP,,Trendsetter Super YRT  (Plus / MD),1
TRTU,TRUS,TermNet 10-Year Term,3
TRUL,TRAN,TransTerm UL 10,3
,,TransTerm UL 15,4
,,TransTerm UL 20,5
,,TransTerm UL 25,6
,,TransTerm UL 30,7
TRUP,,TransTerm UL 10  (Plus),3
,,TransTerm UL 15  (Plus),4
,,TransTerm UL 20  (Plus),5
,,TransTerm UL 25  (Plus),6
,,TransTerm UL 30  (Plus),7
TRUT,TRUS,TermNet 5-Year Term,2
,,TermNet 15-Year Term,4
TUNA,TRAO,Final Expense Insurance (NC#OR#IA#NV#UT),P
TVNA,,Final Expense Insurance  (WV),P
TWNA,,Final Expense Insurance  (WA),P
TYNA,TRAF,Final Expense Insurance,P
TYSA,,Trendsetter Super YRT,1
,,Trendsetter Super 10,3
,,Trendsetter Super 15,4
,,Trendsetter Super 20,5
,,Trendsetter Super 25,6
,,Trendsetter Super 30,7
TYSP,,Trendsetter Super YRT  (Plus),1
,,Trendsetter Super 10 (Preferred Plus),3
,,Trendsetter Super 15 (Preferred Plus),4
,,Trendsetter Super 20 (Preferred Plus),5
,,Trendsetter Super 25  (Preferred Plus),6
,,Trendsetter Super 30  (Preferred Plus),7
TYSS,,Trendsetter Super 10 (Standard Plus),3
,,Trendsetter Super 15 (Standard Plus),4
,,Trendsetter Super 20 (Standard Plus),5
,,Trendsetter Super 25  (Standard Plus),6
,,Trendsetter Super 30  (Standard Plus),7
UNBG,UTST,Select-a-Term - 16 Year,F
UNBH,,Select-a-Term - 16 Year  (Plus),F
UNCG,,Select-a-Term - 17 Year,F
UNCH,,Select-a-Term - 17 Year  (Plus),F
UNDG,,Select-a-Term - 18 Year,F
UNDH,,Select-a-Term - 18 Year  (Plus),F
UNEG,,Select-a-Term - 19 Year,F
UNEH,,Select-a-Term - 19 Year  (Plus),F
UNFG,,Select-a-Term - 21 Year,F
UNFH,,Select-a-Term - 21 Year  (Plus),F
UNGG,,Select-a-Term - 22 Year,F
UNGH,,Select-a-Term - 22 Year  (Plus),F
UNHG,,Select-a-Term - 23 Year,F
UNHH,,Select-a-Term - 23 Year  (Plus),F
UNHO,UTHO,Express Issue Deluxe Whole Life,8
UNIG,UTST,Select-a-Term - 24 Year,F
UNIH,,Select-a-Term - 24 Year  (Plus),F
UNJG,,Select-a-Term - 26 Year,F
UNJH,,Select-a-Term - 26 Year  (Plus),F
UNKG,,Select-a-Term - 27 Year,F
UNKH,,Select-a-Term - 27 Year  (Plus),F
UNLG,,Select-a-Term - 28 Year,F
UNLH,,Select-a-Term - 28 Year  (Plus),F
UNLI,UNLA,Annual Renewable Term,1
UNLS,UTST,Select-a-Term 10    (Special),F
UNMG,,Select-a-Term - 29 Year,F
UNMH,,Select-a-Term - 29 Year  (Plus),F
UNMS,,Select-a-Term 15    (Special),F
UNNS,,Select-a-Term 20    (Special),F
UNOS,,Select-a-Term 25    (Special),F
UNPO,UTHO,Express Issue Premier Whole Life,8
UNPS,UTST,Select-a-Term 30    (Special),F
USED,,Select-a-Term - 10 Year,3
,,Select-a-Term - 15 Year,4
,,Select-a-Term - 20 Year,5
,,Select-a-Term - 25 Year,6
,,Select-a-Term - 30 Year,7
,,ContinUL Extend Plus - no lapse UL,8
,,Select-a-Term - Level to 65,T
,,Select-a-Term - Level to 70,U
,,Select-a-Term - Level to 75,V
USEE,,Select-a-Term - 10 Year  (Plus),3
,,Select-a-Term - 15 Year  (Plus),4
,,Select-a-Term - 20 Year  (Plus),5
,,Select-a-Term - 25 Year  (Plus),6
,,Select-a-Term - 30 Year  (Plus),7
,,ContinUL Extend Plus - no lapse UL (+),8
,,Select-a-Term - Level to 65  (Plus),T
,,Select-a-Term - Level to 70  (Plus),U
,,Select-a-Term - Level to 75  (Plus),V
USYD,,ContinUL - no lapse UL,8
USYE,,ContinUL - no lapse UL (Plus),8
UTCP,UTOM,Term Life Complete - 15 Year,4
,,Term Life Complete - 20 Year,5
,,Term Life Complete - 30 Year,7
UTED,UTST,ContinUL Extend Plus - no lapse  ($500K),8
UTEE,,ContinUL Extend Plus - no lapse (+/500K),8
UTEP,UTOM,Term Life Express - 15 Year,4
,,Term Life Express - 20 Year,5
,,Term Life Express - 30 Year,7
,,Whole Life Express,P
UTES,UTSU,LTG Ultra-C NY -10 Year  (Special),F
UTFG,,ROP Select-a-Term - 21 Year,N
UTFH,,ROP Select-a-Term - 21 Year  (Plus),N
UTFS,,LTG Ultra-C NY -15 Year  (Special),F
UTGC,UNCE,Keystone Term 1  (WA),1
,,Keystone Term 10  (WA),3
,,Keystone Term 15  (WA),4
,,Keystone Term 20  (WA),5
,,Keystone Term 30  (WA),7
UTGG,UTSU,ROP Select-a-Term - 22 Year,N
UTGH,,ROP Select-a-Term - 22 Year  (Plus),N
UTGP,UNCE,Keystone Term 1  (P+ / R+ Select / WA),1
,,Keystone Term 10  (P+ / R+ Select / WA),3
,,Keystone Term 15  (P+ / R+ Select / WA),4
,,Keystone Term 20  (P+ / R+ Select / WA),5
,,Keystone Term 30  (P+ / R+ Select / WA),7
UTGS,UTSU,LTG Ultra-C NY -20 Year  (Special),F
UTHE,UTHE,ART100 - Annual Renewable Term,1
,,Protector Whole Life - Simplified Issue,8
UTHG,UTSU,ROP Select-a-Term - 23 Year,N
UTHH,,ROP Select-a-Term - 23 Year  (Plus),N
UTHO,UTHO,Express Issue Term 20,5
,,Express Issue Term 30,7
,,Premier Term 20  (with ROP),K
,,Premier Term 30  (with ROP),M
,,Express Issue Term 65,T
,,Premier 65 with ROP,W
UTHS,UTSU,LTG Ultra-C NY -30 Year  (Special),F
UTIG,,ROP Select-a-Term - 24 Year,N
UTIH,,ROP Select-a-Term - 24 Year  (Plus),N
UTIS,,ROPTerm NY -15 Year  (Special / 2006),F
UTJG,,ROP Select-a-Term - 26 Year,N
UTJH,,ROP Select-a-Term - 26 Year  (Plus),N
UTJS,,ROPTerm NY -20 Year  (Special / 2006),F
UTKG,,ROP Select-a-Term - 27 Year,N
UTKH,,ROP Select-a-Term - 27 Year  (Plus),N
UTLG,,ROP Select-a-Term - 28 Year,N
UTLH,,ROP Select-a-Term - 28 Year  (Plus),N
UTMG,,ROP Select-a-Term - 29 Year,N
UTMH,,ROP Select-a-Term - 29 Year  (Plus),N
UTNG,,ROP Select-a-Term - 31 Year,N
UTNH,,ROP Select-a-Term - 31 Year  (Plus),N
UTOG,,ROP Select-a-Term - 32 Year,N
UTOH,,ROP Select-a-Term - 32 Year  (Plus),N
UTPG,,ROP Select-a-Term - 33 Year,N
UTPH,,ROP Select-a-Term - 33 Year  (Plus),N
UTPP,UTOM,Term Life Answers 10,3
,,Term Life Answers 15,4
,,Term Life Answers 20,5
,,Term Life Answers 30,7
,,Guaranteed Universal Life - to 120,8
,,Guaranteed Universal Life - to 90,C
,,Guaranteed Universal Life - to 95,D
,,Guaranteed Universal Life - to 100,E
,,Guaranteed Universal Life - pay to 65,Q
UTPQ,,Term Life Answers 10  (Plus),3
,,Term Life Answers 15  (Plus),4
,,Term Life Answers 20  (Plus),5
,,Term Life Answers 30  (Plus),7
,,Guaranteed Universal Life to 120  (Plus),8
,,Guaranteed Universal Life - to 90 (Plus),C
,,Guaranteed Universal Life - to 95 (Plus),D
,,Guaranteed Univeral Life - to 100 (Plus),E
,,Guaranteed UL - pay to 65  (Plus),Q
UTQG,UTSU,ROP Select-a-Term - 34 Year,N
UTQH,,ROP Select-a-Term - 34 Year  (Plus),N
UTQS,,ROP Select-a-Term - 15 Year  (Special),F
UTRG,,ROP Select-a-Term - 35 Year,N
UTRH,,ROP Select-a-Term - 35 Year  (Plus),N
UTRS,,ROP Select-a-Term - 20 Year  (Special),F
UTSS,,ROP Select-a-Term - 25 Year  (Special),F
UTTS,,ROP Select-a-Term - 30 Year  (Special),F
UTVP,UTOM,Term Life Answers 30  (MD),7
,,GUL Complete - Guaranteed to 120,8
,,GUL Complete - Guaranteed to 90,C
,,GUL Complete - Guaranteed to 95,D
,,GUL Complete - Guaranteed to 100,E
,,GUL Complete - Single Pay,O
,,GUL Complete - Pay to 100,P
,,GUL Complete - pay to 65,Q
,,GUL Complete - 20 Pay,R
,,GUL Complete - 10 Pay,S
UTVQ,,Term Life Answers 30  (Plus/MD),7
,,GUL Complete - Guaranteed to 120  (Plus),8
,,GUL Complete - Guaranteed to 90  (Plus),C
,,GUL Complete - Guaranteed to 95  (Plus),D
,,GUL Complete - Guaranteed to 100  (Plus),E
,,GUL Complete - Single Pay  (Plus),O
,,GUL Complete - Pay to 100         (Plus),P
,,GUL Complete - pay to 65  (Plus),Q
,,GUL Complete - 20 Pay  (Plus),R
,,GUL Complete - 10 Pay  (Plus),S
UTYD,UTST,ContinUL - no lapse  ($500K),8
,,ROP Select-a-Term - 20 Year,K
,,ROP Select-a-Term - 25 Year,L
,,ROP Select-a-Term - 30 Year,M
,,ROP Select-a-Term - Level to 65,W
,,ROP Select-a-Term - Level to 70,X
,,ROP Select-a-Term - Level to 75,Y
UTYE,,ContinUL - no lapse (Plus / 500K),8
,,ROP Select-a-Term - 20 Year  (Plus),K
,,ROP Select-a-Term - 25 Year  (Plus),L
,,ROP Select-a-Term - 30 Year  (Plus),M
,,ROP Select-a-Term - Level to 65  (Plus),W
,,ROP Select-a-Term - Level to 70  (Plus),X
,,ROP Select-a-Term - Level to 75  (Plus),Y
WESP,WEST,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
,,Return of Premium 20-Year (Pfd Plus),K
WESS,,10-Year Level Term  (Super Preferred),3
,,15-Year Level Term  (Super Preferred),4
,,20-Year Level Term  (Super Preferred),5
,,30-Year Level Term  (Super Preferred),7
,,Return of Premium 20-Year (Super Pfd),K
WEST,,10-Year Guaranteed Level Term,3
,,15-Year Guaranteed Level Term,4
,,20-Year Guaranteed Level Term,5
,,30-Year Guaranteed Level Term,7
,,Return of Premium Term - 20-Year,K
WILP,WILP,Life Value Term 20  (Plus),1
,,Penn Term 10  (Plus),3
,,Penn Term 15  (Plus),4
,,Penn Term 20  (Plus),5
,,Penn Term 30  (Plus),7
,,Life Change UL - pay to age 121  (Plus),8
,,Life Change UL - to age 95  (Plus),D
,,Life Change UL - to age 100  (Plus),E
,,Life Change UL - to age 105  (Plus),G
,,Life Change UL - to age 110  (Plus),H
,,Life Change UL - Single Pay  (Plus),O
,,Life Change UL - pay to age 100  (Plus),P
,,Life Change UL - pay to age 65,Q
,,Life Change UL - 20 Pay  (Plus),R
,,Life Change UL - 10 Pay  (Plus),S
WILR,,Life Value Term 20,1
,,Penn Term 10,3
,,Penn Term 15,4
,,Penn Term 20,5
,,Penn Term 30,7
,,Life Change UL - pay to age 121,8
,,Life Change UL - to age 95,D
,,Life Change UL - to age 100,E
,,Life Change UL - to age 105,G
,,Life Change UL - to age 110,H
,,Life Change UL - Single Pay,O
,,Life Change UL - pay to age 100,P
,,Life Change UL - Pay to 65  (Plus),Q
,,Life Change UL - 20 Pay,R
,,Life Change UL - 10 Pay,S
WOLP,,Life Value Term 30  (Plus),1
WOLR,,Life Value Term 30,1
WOLS,,Life Value Term 30  (Pfd),1
WOMA,WOMA,Ten Year Renewable and Convertible Term,3
,,Twenty Year Convertible Term,5
WOMP,,Ten Year R & C Term  (Preferred Plus),3
,,Twenty Year Convertible Term  (Pfd Plus),5
WTSP,WEST,eTerm 20 - Level Term  (Preferred Plus),5
,,eTerm 30 - Level Term  (Preferred Plus),7
WTSS,,eTerm 20 - Level Term  (Super Preferred),5
,,eTerm 30 - Level Term  (Super Preferred),7
WTST,,eTerm 20 - Guaranteed Level Term,5
,,eTerm 30 - Guaranteed Level Term,7
WUNN,WILP,Life Choice UL - pay to age 121  (Plus),8
,,Life Choice UL - to age 95  (Plus),D
,,Life Choice UL - to age 100  (Plus),E
,,Life Choice UL - to age 105  (Plus),G
,,Life Choice UL - to age 110  (Plus),H
,,Life Choice UL - Single Pay  (Plus),O
,,Life Choice UL - pay to age 100  (Plus),P
,,Life Choice UL - Pay to 65  (Plus),Q
,,Life Choice UL - 20 Pay  (Plus),R
,,Life Choice UL - 10 Pay  (Plus),S
WUNS,,Life Choice UL - pay to age 121,8
,,Life Choice UL - to age 95,D
,,Life Choice UL - to age 100,E
,,Life Choice UL - to age 105,G
,,Life Choice UL - to age 110,H
,,Life Choice UL - Single Pay,O
,,Life Choice UL - pay to age 100,P
,,Life Choice UL - Pay to 65,Q
,,Life Choice UL - 20 Pay,R
,,Life Choice UL - 10 Pay,S
