,,Trendsetter LB 30  (Std Express),7
TOCA,,Trendsetter Super YRT,1
,,TransACE 2013 - No Lapse UL to 121,8
TOCP,,Trendsetter Super YRT  (Plus),1
,,TransACE 2013 - No Lapse UL to 121 (P+),8
TONA,,Trendsetter Super 10,3
,,Trendsetter Super 15,4
,,Trendsetter Super 20,5
,,Trendsetter Super 25,6
,,Trendsetter Super 30,7
,,Trendsetter Super 20 with ROP,K
,,Trendsetter Super 30 with ROP,M
TONP,,Trendsetter Super 10 (Preferred Plus),3
,,Trendsetter Super 15 (Preferred Plus),4
,,Trendsetter Super 20 (Preferred Plus),5
,,Trendsetter Super 25  (Preferred Plus),6
,,Trendsetter Super 30  (Preferred Plus),7
,,Trendsetter Super 20 (Preferred Plus),K
,,Trendsetter Super 30  (Preferred Plus),M
TONS,,Trendsetter Super 10 (Standard Plus),3
,,Trendsetter Super 15 (Standard Plus),4
,,Trendsetter Super 20 (Standard Plus),5
,,Trendsetter Super 25  (Standard Plus),6
,,Trendsetter Super 30  (Standard Plus),7
,,Trendsetter Super 20 (Standard Plus),K
,,Trendsetter Super 30  (Standard Plus),M
TRCA,,Trendsetter Super YRT  (MD),1
,,Trendsetter Super 10  (MD),3
,,Trendsetter Super 15  (MD),4
,,Trendsetter Super 20  (MD),5
,,Trendsetter Super 25  (MD),6
,,Trendsetter Super 30  (MD),7
,,Trendsetter Super 20 with ROP  (MD),K
,,Trendsetter Super 30 with ROP  (MD),M
TRCP,,Trendsetter Super YRT  (Plus / MD),1
,,Trendsetter Super 10 (Preferred Plus/MD),3
,,Trendsetter Super 15 (Preferred Plus/MD),4
,,Trendsetter Super 20 (Preferred Plus/MD),5
,,Trendsetter Super 25 (Preferred Plus/MD),6
,,Trendsetter Super 30 (Preferred Plus/MD),7
,,Trendsetter Super 20 (Preferred Plus/MD),K
,,Trendsetter Super 30 (Preferred Plus/MD),M
TRCS,,Trendsetter Super 10 (Standard Plus/MD),3
,,Trendsetter Super 15 (Standard Plus/MD),4
,,Trendsetter Super 20 (Standard Plus/MD),5
,,Trendsetter Super 25  (Standard Plus/MD),6
,,Trendsetter Super 30  (Standard Plus/MD),7
,,Trendsetter Super 20 (Standard Plus/MD),K
,,Trendsetter Super 30  (Standard Plus/MD),M
TRCX,,Trendsetter Express 10  (Choice/Std),3
,,Trendsetter Express 15  (Choice/Std),4
,,Trendsetter Express 20  (Choice/Std),5
,,Trendsetter Express 25  (Choice/Std),6
,,Trendsetter Express 30  (Choice/Std),7
TREP,,Trendsetter Express 10  (250K+/P+/R+),3
,,Trendsetter Express 15  (250K+/P+/R+),4
,,Trendsetter Express 20  (250K+/P+/R+),5
,,Trendsetter Express 25  (250K+/P+/R+),6
,,Trendsetter Express 30  (250K+/P+/R+),7
TREX,,Trendsetter Express 10  (250K+),3
,,Trendsetter Express 15  (250K+),4
,,Trendsetter Express 20  (250K+),5
,,Trendsetter Express 25  (250K+),6
,,Trendsetter Express 30  (250K+),7
TRTU,TRUS,TermNet 5-Year Term,2
,,TermNet 10-Year Term,3
,,TermNet 15-Year Term,4
TRXX,TRAN,Trendsetter Express 10  (Std Express),3
,,Trendsetter Express 15  (Std Express),4
,,Trendsetter Express 20  (Std Express),5
,,Trendsetter Express 25  (Std Express),6
,,Trendsetter Express 30  (Std Express),7
TUNA,,Final Expense Insurance (NC#OR#IA#NV#UT),P
TVNA,,Final Expense Insurance  (WV),P
TWNA,,Final Expense Insurance  (WA),P
TYNA,TRAF,Final Expense Insurance,P
TYSA,,Trendsetter Super YRT,1
,,Trendsetter Super 10,3
,,Trendsetter Super 15,4
,,Trendsetter Super 20,5
,,Trendsetter Super 25,6
,,Trendsetter Super 30,7
TYSP,,Trendsetter Super YRT  (Plus),1
,,Trendsetter Super 10 (Preferred Plus),3
,,Trendsetter Super 15 (Preferred Plus),4
,,Trendsetter Super 20 (Preferred Plus),5
,,Trendsetter Super 25  (Preferred Plus),6
,,Trendsetter Super 30  (Preferred Plus),7
TYSS,,Trendsetter Super 10 (Standard Plus),3
,,Trendsetter Super 15 (Standard Plus),4
,,Trendsetter Super 20 (Standard Plus),5
,,Trendsetter Super 25  (Standard Plus),6
,,Trendsetter Super 30  (Standard Plus),7
UNBG,UTST,Select-a-Term - 16 Year,F
UNBH,,Select-a-Term - 16 Year  (Plus),F
UNCG,,Select-a-Term - 17 Year,F
UNCH,,Select-a-Term - 17 Year  (Plus),F
UNDG,,Select-a-Term - 18 Year,F
UNDH,,Select-a-Term - 18 Year  (Plus),F
UNEG,,Select-a-Term - 19 Year,F
UNEH,,Select-a-Term - 19 Year  (Plus),F
UNFG,,Select-a-Term - 21 Year,F
UNFH,,Select-a-Term - 21 Year  (Plus),F
UNGG,,Select-a-Term - 22 Year,F
UNGH,,Select-a-Term - 22 Year  (Plus),F
UNHG,,Select-a-Term - 23 Year,F
UNHH,,Select-a-Term - 23 Year  (Plus),F
UNHO,UTHO,Express Issue Deluxe Whole Life,8
UNIG,UTST,Select-a-Term - 24 Year,F
UNIH,,Select-a-Term - 24 Year  (Plus),F
UNJG,,Select-a-Term - 26 Year,F
UNJH,,Select-a-Term - 26 Year  (Plus),F
UNKG,,Select-a-Term - 27 Year,F
UNKH,,Select-a-Term - 27 Year  (Plus),F
UNLG,,Select-a-Term - 28 Year,F
UNLH,,Select-a-Term - 28 Year  (Plus),F
UNLI,UNLA,Annual Renewable Term,1
UNLS,UTST,Select-a-Term 10    (Special),F
UNMG,,Select-a-Term - 29 Year,F
UNMH,,Select-a-Term - 29 Year  (Plus),F
UNMS,,Select-a-Term 15    (Special),F
UNNS,,Select-a-Term 20    (Special),F
UNOS,,Select-a-Term 25    (Special),F
UNPO,UTHO,Express Issue Premier Whole Life,8
UNPS,UTST,Select-a-Term 30    (Special),F
USED,,Select-a-Term - 10 Year,3
,,Select-a-Term - 15 Year,4
,,Select-a-Term - 20 Year,5
,,Select-a-Term - 25 Year,6
,,Select-a-Term - 30 Year,7
,,Secure Lifetime GUL - to age 121,8
,,Secure Lifetime GUL - to age 90,C
,,Secure Lifetime GUL - to age 95,D
,,Secure Lifetime GUL - to age 100,E
,,Secure Lifetime GUL - Single Pay,O
,,Secure Lifetime GUL - Pay to 65,Q
,,Secure Lifetime GUL - 10 Pay,S
,,Select-a-Term - Level to 65,T
,,Select-a-Term - Level to 70,U
,,Select-a-Term - Level to 75,V
USEE,,Select-a-Term - 10 Year  (Plus),3
,,Select-a-Term - 15 Year  (Plus),4
,,Select-a-Term - 20 Year  (Plus),5
,,Select-a-Term - 25 Year  (Plus),6
,,Select-a-Term - 30 Year  (Plus),7
,,Secure Lifetime GUL - to age 121  (Plus),8
,,Secure Lifetime GUL - to age 90  (Plus),C
,,Secure Lifetime GUL - to age 95  (Plus),D
,,Secure Lifetime GUL - to age 100  (Plus),E
,,Secure Lifetime GUL - Single Pay  (Plus),O
,,Secure Lifetime GUL - Pay to 65  (Plus),Q
,,Secure Lifetime GUL - 10 Pay  (Plus),S
,,Select-a-Term - Level to 65  (Plus),T
,,Select-a-Term - Level to 70  (Plus),U
,,Select-a-Term - Level to 75  (Plus),V
UTEP,UTOM,Whole Life Express,P
UTFG,UTSU,ROP Select-a-Term - 21 Year,N
UTFH,,ROP Select-a-Term - 21 Year  (Plus),N
UTGG,,ROP Select-a-Term - 22 Year,N
UTGH,,ROP Select-a-Term - 22 Year  (Plus),N
UTHE,UTHE,ART100 - Annual Renewable Term,1
,,Protector Whole Life - Simplified Issue,8
UTHG,UTSU,ROP Select-a-Term - 23 Year,N
UTHH,,ROP Select-a-Term - 23 Year  (Plus),N
UTHO,UTHO,Express Issue Term 20,5
,,Express Issue Term 30,7
,,Premier Term 20  (with ROP),K
,,Premier Term 30  (with ROP),M
,,Express Issue Term 65,T
,,Premier 65 with ROP,W
UTIG,UTSU,ROP Select-a-Term - 24 Year,N
UTIH,,ROP Select-a-Term - 24 Year  (Plus),N
UTJG,,ROP Select-a-Term - 26 Year,N
UTJH,,ROP Select-a-Term - 26 Year  (Plus),N
UTKG,,ROP Select-a-Term - 27 Year,N
UTKH,,ROP Select-a-Term - 27 Year  (Plus),N
UTLG,,ROP Select-a-Term - 28 Year,N
UTLH,,ROP Select-a-Term - 28 Year  (Plus),N
UTMG,,ROP Select-a-Term - 29 Year,N
UTMH,,ROP Select-a-Term - 29 Year  (Plus),N
UTNG,,ROP Select-a-Term - 31 Year,N
UTNH,,ROP Select-a-Term - 31 Year  (Plus),N
UTOG,,ROP Select-a-Term - 32 Year,N
UTOH,,ROP Select-a-Term - 32 Year  (Plus),N
UTPG,,ROP Select-a-Term - 33 Year,N
UTPH,,ROP Select-a-Term - 33 Year  (Plus),N
UTPP,UTOM,Term Life Answers 10,3
,,Term Life Answers 15,4
,,Term Life Answers 20,5
,,Term Life Answers 30,7
,,Guaranteed Universal Life - to 120,8
,,Guaranteed Universal Life - to 90,C
,,Guaranteed Universal Life - to 95,D
,,Guaranteed Universal Life - to 100,E
,,Guaranteed Universal Life - to 105,G
UTPQ,,Term Life Answers 10  (Plus),3
,,Term Life Answers 15  (Plus),4
,,Term Life Answers 20  (Plus),5
,,Term Life Answers 30  (Plus),7
,,Guaranteed Universal Life to 120  (Plus),8
,,Guaranteed Universal Life - to 90 (Plus),C
,,Guaranteed Universal Life - to 95 (Plus),D
,,Guaranteed Univeral Life - to 100 (Plus),E
,,Guaranteed Univeral Life - to 105 (Plus),G
UTQG,UTSU,ROP Select-a-Term - 34 Year,N
UTQH,,ROP Select-a-Term - 34 Year  (Plus),N
UTRG,,ROP Select-a-Term - 35 Year,N
UTRH,,ROP Select-a-Term - 35 Year  (Plus),N
UTRS,,ROP Select-a-Term - 20 Year  (Special),F
UTSS,,ROP Select-a-Term - 25 Year  (Special),F
UTTS,,ROP Select-a-Term - 30 Year  (Special),F
UTVP,UTOM,Term Life Answers 30  (MD),7
UTVQ,,Term Life Answers 30  (Plus/MD),7
UTYD,UTST,ROP Select-a-Term - 20 Year,K
,,ROP Select-a-Term - 25 Year,L
,,ROP Select-a-Term - 30 Year,M
,,ROP Select-a-Term - Level to 65,W
,,ROP Select-a-Term - Level to 70,X
,,ROP Select-a-Term - Level to 75,Y
UTYE,,ROP Select-a-Term - 20 Year  (Plus),K
,,ROP Select-a-Term - 25 Year  (Plus),L
,,ROP Select-a-Term - 30 Year  (Plus),M
,,ROP Select-a-Term - Level to 65  (Plus),W
,,ROP Select-a-Term - Level to 70  (Plus),X
,,ROP Select-a-Term - Level to 75  (Plus),Y
WESP,WEST,10-Year Level Term  (Preferred Plus),3
,,15-Year Level Term  (Preferred Plus),4
,,20-Year Level Term  (Preferred Plus),5
,,30-Year Level Term  (Preferred Plus),7
,,Return of Premium 20-Year (Pfd Plus),K
WESS,,10-Year Level Term  (Super Preferred),3
,,15-Year Level Term  (Super Preferred),4
,,20-Year Level Term  (Super Preferred),5
,,30-Year Level Term  (Super Preferred),7
,,Return of Premium 20-Year (Super Pfd),K
WEST,,10-Year Guaranteed Level Term,3
,,15-Year Guaranteed Level Term,4
,,20-Year Guaranteed Level Term,5
,,30-Year Guaranteed Level Term,7
,,Return of Premium Term - 20-Year,K
WILP,WILP,Life Value Term 20  (Plus),1
,,OPTerm 10  (Plus),3
,,OPTerm 15  (Plus),4
,,OPTerm 20  (Plus),5
,,OPTerm 30  (Plus),7
WILR,,Life Value Term 20,1
,,OpTerm 10,3
,,OPTerm 15,4
,,OPTerm 20,5
,,OPTerm 30,7
WOLP,,Life Value Term 30  (Plus),1
WOLR,,Life Value Term 30,1
WOLS,,Life Value Term 30  (Pfd),1
WOMA,WOMA,Ten Year Renewable and Convertible Term,3
,,Twenty Year Convertible Term,5
WOMP,,Ten Year R & C Term  (Preferred Plus),3
,,Twenty Year Convertible Term  (Pfd Plus),5
WTSP,WEST,eTerm 20 - Level Term  (Preferred Plus),5
,,eTerm 30 - Level Term  (Preferred Plus),7
WTSS,,eTerm 20 - Level Term  (Super Preferred),5
,,eTerm 30 - Level Term  (Super Preferred),7
WTST,,eTerm 20 - Guaranteed Level Term,5
,,eTerm 30 - Guaranteed Level Term,7
WUNN,WILP,Life Choice UL - pay to age 121  (Plus),8
,,Life Choice UL - to age 95  (Plus),D
,,Life Choice UL - to age 100  (Plus),E
,,Life Choice UL - to age 105  (Plus),G
,,Life Choice UL - to age 110  (Plus),H
,,Life Choice UL - Single Pay  (Plus),O
,,Life Choice UL - pay to age 100  (Plus),P
,,Life Choice UL - Pay to 65  (Plus),Q
,,Life Choice UL - 20 Pay  (Plus),R
,,Life Choice UL - 10 Pay  (Plus),S
WUNS,,Life Choice UL - pay to age 121,8
,,Life Choice UL - to age 95,D
,,Life Choice UL - to age 100,E
,,Life Choice UL - to age 105,G
,,Life Choice UL - to age 110,H
,,Life Choice UL - Single Pay,O
,,Life Choice UL - pay to age 100,P
,,Life Choice UL - Pay to 65,Q
,,Life Choice UL - 20 Pay,R
,,Life Choice UL - 10 Pay,S
